1607036400000,0.00051246,0.00147740,0.00012502,0.00047418,0,1607039999999,0,720,0,0,0
1607040000000,0.00029005,0.00139467,-0.00031598,0.00052953,0,1607043599999,0,720,0,0,0
1607043600000,0.00069359,0.00095457,-0.00003443,0.00061203,0,1607047199999,0,720,0,0,0
1607047200000,0.00052945,0.00110569,-0.00005313,0.00065922,0,1607050799999,0,720,0,0,0
1607050800000,0.00068143,0.00106678,-0.00044691,0.00047497,0,1607054399999,0,720,0,0,0
1607054400000,0.00019729,0.00090260,-0.00027527,0.00042572,0,1607057999999,0,720,0,0,0
1607058000000,0.00055734,0.00098609,-0.00005782,0.00063707,0,1607061599999,0,720,0,0,0
1607061600000,0.00036030,0.00095088,-0.00017604,0.00058980,0,1607065199999,0,720,0,0,0
1607065200000,0.00051479,0.00133463,-0.00048608,0.00028668,0,1607068799999,0,720,0,0,0
1607068800000,0.00011730,0.00108153,-0.00018189,0.00017662,0,1607072399999,0,720,0,0,0
1607072400000,0.00033103,0.00089028,-0.00004443,0.00017365,0,1607075999999,0,720,0,0,0
1607076000000,0.00020101,0.00080446,-0.00129174,-0.00024841,0,1607079599999,0,720,0,0,0
1607079600000,-0.00014558,0.00123408,-0.00109934,0.00032552,0,1607083199999,0,719,0,0,0
1607083200000,0.00044127,0.00136479,-0.00125345,-0.00026876,0,1607086799999,0,720,0,0,0
1607086800000,-0.00012511,0.00066072,-0.00129065,-0.00034387,0,1607090399999,0,720,0,0,0
1607090400000,-0.00033401,0.00052695,-0.00067706,0.00000985,0,1607093999999,0,720,0,0,0
1607094000000,0,0.00067181,-0.00106982,0.00011656,0,1607097599999,0,720,0,0,0
1607097600000,-0.00007498,0.00107741,-0.00076808,0.00010536,0,1607101199999,0,720,0,0,0
1607101200000,0.00001281,0.00125178,-0.00036799,0.00010929,0,1607104799999,0,720,0,0,0
1607104800000,0.00000943,0.00101276,-0.00036316,-0.00005036,0,1607108399999,0,720,0,0,0
1607108400000,-0.00010473,0.00064903,-0.00045667,0,0,1607111999999,0,720,0,0,0
1607112000000,0.00013458,0.00107514,-0.00040955,0.00039349,0,1607115599999,0,720,0,0,0
1607115600000,0.00037534,0.00139946,-0.00010983,0.00088727,0,1607119199999,0,720,0,0,0
1607119200000,0.00057050,0.00169055,-0.00108059,0.00065597,0,1607122799999,0,720,0,0,0
1607122800000,0.00016640,0.00145360,-0.00124989,0.00072845,0,1607126399999,0,720,0,0,0
1607126400000,0.00031678,0.00180426,-0.00039079,0.00038121,0,1607129999999,0,720,0,0,0
1607130000000,0.00040175,0.00116914,-0.00017554,0.00011055,0,1607133599999,0,720,0,0,0
1607133600000,0.00069288,0.00164918,-0.00007405,0.00065220,0,1607137199999,0,720,0,0,0
1607137200000,0.00053617,0.00158647,-0.00012680,0.00041623,0,1607140799999,0,720,0,0,0
1607140800000,0.00068819,0.00115116,-0.00012817,0.00004180,0,1607144399999,0,720,0,0,0
1607144400000,0.00004009,0.00107120,-0.00011260,0.00057139,0,1607147999999,0,720,0,0,0
1607148000000,0.00047511,0.00086348,-0.00013679,0.00014653,0,1607151599999,0,720,0,0,0
1607151600000,0.00019131,0.00099563,-0.00018043,0,0,1607155199999,0,720,0,0,0
1607155200000,0.00016002,0.00178258,0,0.00108951,0,1607158799999,0,720,0,0,0
1607158800000,0.00105679,0.00164007,0.00032013,0.00110764,0,1607162399999,0,720,0,0,0
1607162400000,0.00114230,0.00168388,0.00036396,0.00096504,0,1607165999999,0,720,0,0,0
1607166000000,0.00127622,0.00158307,-0.00025105,0.00063980,0,1607169599999,0,720,0,0,0
1607169600000,0.00061611,0.00111371,0.00001790,0.00075281,0,1607173199999,0,720,0,0,0
1607173200000,0.00030050,0.00134638,0.00011285,0.00063965,0,1607176799999,0,720,0,0,0
1607176800000,0.00048529,0.00097320,-0.00020929,0.00019268,0,1607180399999,0,720,0,0,0
1607180400000,0.00005071,0.00125323,-0.00016720,0.00010027,0,1607183999999,0,720,0,0,0
1607184000000,0,0.00077006,-0.00036732,0.00015449,0,1607187599999,0,720,0,0,0
1607187600000,0.00014683,0.00083519,-0.00025428,0.00064791,0,1607191199999,0,720,0,0,0
1607191200000,0.00060124,0.00086216,-0.00010942,0.00037984,0,1607194799999,0,720,0,0,0
1607194800000,0.00029742,0.00139738,-0.00021581,0.00014991,0,1607198399999,0,720,0,0,0
1607198400000,0.00012925,0.00071450,-0.00040049,0.00004456,0,1607201999999,0,720,0,0,0
1607202000000,0.00045140,0.00055618,-0.00055701,0.00001562,0,1607205599999,0,720,0,0,0
1607205600000,0.00001645,0.00054211,-0.00078011,0.00012062,0,1607209199999,0,720,0,0,0
1607209200000,0.00011450,0.00059771,-0.00050870,-0.00020031,0,1607212799999,0,720,0,0,0
1607212800000,-0.00004848,0.00133311,-0.00051819,0,0,1607216399999,0,720,0,0,0
1607216400000,0,0.00113459,-0.00043450,0.00028306,0,1607219999999,0,720,0,0,0
1607220000000,0.00023376,0.00103629,-0.00019228,0.00006981,0,1607223599999,0,720,0,0,0
1607223600000,0.00008511,0.00111640,-0.00039911,0.00006459,0,1607227199999,0,720,0,0,0
1607227200000,-0.00023038,0.00071292,-0.00032907,0.00028017,0,1607230799999,0,720,0,0,0
1607230800000,0.00034312,0.00084302,-0.00022854,0,0,1607234399999,0,720,0,0,0
1607234400000,0.00011004,0.00107406,-0.00030253,0.00036369,0,1607237999999,0,720,0,0,0
1607238000000,0.00036768,0.00087514,-0.00008991,0.00017263,0,1607241599999,0,720,0,0,0
1607241600000,0.00041831,0.00123098,-0.00050882,0.00027745,0,1607245199999,0,720,0,0,0
1607245200000,0.00015002,0.00103427,-0.00053902,0.00005168,0,1607248799999,0,720,0,0,0
1607248800000,0.00008327,0.00112137,-0.00035492,0.00010200,0,1607252399999,0,720,0,0,0
1607252400000,0.00017774,0.00091246,-0.00026819,0.00035560,0,1607255999999,0,720,0,0,0
1607256000000,0.00043825,0.00078756,-0.00042382,0.00020056,0,1607259599999,0,720,0,0,0
1607259600000,0.00031043,0.00082562,-0.00101281,-0.00004908,0,1607263199999,0,720,0,0,0
1607263200000,0,0.00108395,-0.00066572,0.00029767,0,1607266799999,0,720,0,0,0
1607266800000,0.00039120,0.00097470,-0.00043257,0.00045813,0,1607270399999,0,720,0,0,0
1607270400000,0.00046939,0.00126356,-0.00039899,0.00016572,0,1607273999999,0,720,0,0,0
1607274000000,0.00020941,0.00080364,-0.00020925,0.00032714,0,1607277599999,0,720,0,0,0
1607277600000,0.00026112,0.00077083,-0.00021432,0.00033372,0,1607281199999,0,720,0,0,0
1607281200000,0.00046228,0.00102151,-0.00034066,0.00022817,0,1607284799999,0,720,0,0,0
1607284800000,0.00015007,0.00110503,-0.00023348,0.00014606,0,1607288399999,0,720,0,0,0
1607288400000,0.00015522,0.00130933,-0.00037101,0.00034251,0,1607291999999,0,720,0,0,0
1607292000000,0.00034582,0.00104379,-0.00040453,0.00023620,0,1607295599999,0,720,0,0,0
1607295600000,0,0.00173206,-0.00029395,0.00046430,0,1607299199999,0,720,0,0,0
1607299200000,0.00063524,0.00126183,-0.00019680,0.00069505,0,1607302799999,0,720,0,0,0
1607302800000,0.00065856,0.00148950,-0.00050361,0.00043797,0,1607306399999,0,720,0,0,0
1607306400000,0.00041962,0.00138186,-0.00000421,0.00027174,0,1607309999999,0,720,0,0,0
1607310000000,0.00036581,0.00096483,0,0.00023441,0,1607313599999,0,720,0,0,0
1607313600000,0.00028242,0.00086674,-0.00010431,0.00014266,0,1607317199999,0,720,0,0,0
1607317200000,0.00019201,0.00088377,0.00004042,0.00060155,0,1607320799999,0,720,0,0,0
1607320800000,0.00062959,0.00097077,0.00006413,0.00040634,0,1607324399999,0,720,0,0,0
1607324400000,0.00045305,0.00105200,-0.00009253,0.00035898,0,1607327999999,0,720,0,0,0
1607328000000,0.00031405,0.00101934,0,0.00046595,0,1607331599999,0,720,0,0,0
1607331600000,0.00046813,0.00090706,-0.00052105,0.00048695,0,1607335199999,0,720,0,0,0
1607335200000,0.00041467,0.00103445,-0.00028164,0.00022176,0,1607338799999,0,720,0,0,0
1607338800000,0.00023670,0.00097742,-0.00019843,0.00050475,0,1607342399999,0,720,0,0,0
1607342400000,0.00048791,0.00080199,-0.00014421,0.00019973,0,1607345999999,0,720,0,0,0
1607346000000,0.00051622,0.00080807,-0.00009971,0.00035367,0,1607349599999,0,720,0,0,0
1607349600000,0.00031974,0.00093598,-0.00028851,0.00017487,0,1607353199999,0,720,0,0,0
1607353200000,0.00017227,0.00076539,-0.00008253,0.00006399,0,1607356799999,0,720,0,0,0
1607356800000,0.00008979,0.00056025,-0.00051605,0.00012714,0,1607360399999,0,720,0,0,0
1607360400000,0.00030254,0.00069790,-0.00029810,0.00023952,0,1607363999999,0,720,0,0,0
1607364000000,0.00026568,0.00116917,-0.00072935,0.00039548,0,1607367599999,0,720,0,0,0
1607367600000,0.00012160,0.00094628,-0.00044494,0.00037462,0,1607371199999,0,720,0,0,0
1607371200000,0.00005139,0.00094359,-0.00034025,0.00000834,0,1607374799999,0,720,0,0,0
1607374800000,0.00002242,0.00052360,-0.00041168,0.00021734,0,1607378399999,0,720,0,0,0
1607378400000,0.00023824,0.00048470,-0.00031124,-0.00008392,0,1607381999999,0,720,0,0,0
1607382000000,-0.00009164,0.00062121,-0.00046997,0.00019552,0,1607385599999,0,720,0,0,0
1607385600000,0.00011602,0.00063540,-0.00040251,0.00030524,0,1607389199999,0,720,0,0,0
1607389200000,0.00038711,0.00092870,-0.00021124,-0.00007126,0,1607392799999,0,720,0,0,0
1607392800000,0.00000650,0.00078903,-0.00023055,0.00029116,0,1607396399999,0,720,0,0,0
1607396400000,0.00029942,0.00075962,-0.00029779,0.00020625,0,1607399999999,0,719,0,0,0
1607400000000,0.00025231,0.00069339,-0.00036691,0.00010029,0,1607403599999,0,716,0,0,0
1607403600000,0.00008393,0.00112173,-0.00018928,0.00098662,0,1607407199999,0,720,0,0,0
1607407200000,0.00096993,0.00120739,-0.00097144,0.00021582,0,1607410799999,0,720,0,0,0
1607410800000,0.00026045,0.00121418,-0.00021961,0.00010599,0,1607414399999,0,720,0,0,0
1607414400000,0.00029343,0.00060303,-0.00050842,0.00022021,0,1607417999999,0,719,0,0,0
1607418000000,0.00025342,0.00079742,-0.00291582,-0.00000077,0,1607421599999,0,720,0,0,0
1607421600000,0.00006051,0.00078487,-0.00066783,0.00003960,0,1607425199999,0,720,0,0,0
1607425200000,0.00022080,0.00068465,-0.00056950,-0.00021713,0,1607428799999,0,720,0,0,0
1607428800000,-0.00038068,0.00097637,-0.00143634,0,0,1607432399999,0,720,0,0,0
1607432400000,-0.00006816,0.00054851,-0.00074111,-0.00056141,0,1607435999999,0,720,0,0,0
1607436000000,-0.00015734,0.00041187,-0.00102873,-0.00018850,0,1607439599999,0,720,0,0,0
1607439600000,-0.00033675,0.00027227,-0.00077569,-0.00040078,0,1607443199999,0,720,0,0,0
1607443200000,-0.00044616,0.00079139,-0.00082314,-0.00050006,0,1607446799999,0,720,0,0,0
1607446800000,-0.00042221,0.00035660,-0.00067102,-0.00019292,0,1607450399999,0,720,0,0,0
1607450400000,-0.00018129,0.00021462,-0.00083662,-0.00005612,0,1607453999999,0,720,0,0,0
1607454000000,-0.00018583,0.00029114,-0.00076538,-0.00013977,0,1607457599999,0,720,0,0,0
1607457600000,-0.00022193,0.00050491,-0.00109144,-0.00029830,0,1607461199999,0,720,0,0,0
1607461200000,-0.00028805,0.00045644,-0.00085469,-0.00047598,0,1607464799999,0,720,0,0,0
1607464800000,-0.00045511,0.00034990,-0.00255829,-0.00239282,0,1607468399999,0,720,0,0,0
1607468400000,0,0.00108316,-0.00469774,-0.00006986,0,1607471999999,0,720,0,0,0
1607472000000,-0.00033173,0.00084220,-0.00140366,-0.00006881,0,1607475599999,0,720,0,0,0
1607475600000,-0.00015505,0.00093838,-0.00130322,-0.00042215,0,1607479199999,0,720,0,0,0
1607479200000,-0.00040121,0.00020920,-0.00121819,-0.00041283,0,1607482799999,0,720,0,0,0
1607482800000,-0.00028647,0.00039700,-0.00121246,-0.00067104,0,1607486399999,0,720,0,0,0
1607486400000,-0.00076170,0.00022666,-0.00102553,-0.00002413,0,1607489999999,0,720,0,0,0
1607490000000,-0.00027757,0.00062568,-0.00123029,0.00000138,0,1607493599999,0,720,0,0,0
1607493600000,0.00022975,0.00059919,-0.00095991,0.00019212,0,1607497199999,0,720,0,0,0
1607497200000,0.00025917,0.00067323,-0.00116093,-0.00018668,0,1607500799999,0,720,0,0,0
1607500800000,-0.00019979,0.00181349,-0.00119646,-0.00025195,0,1607504399999,0,720,0,0,0
1607504400000,-0.00017554,0.00101495,-0.00160481,-0.00011305,0,1607507999999,0,720,0,0,0
1607508000000,-0.00030227,0.00076966,-0.00114313,-0.00029497,0,1607511599999,0,720,0,0,0
1607511600000,0.00006072,0.00091708,-0.00102478,-0.00037364,0,1607515199999,0,720,0,0,0
1607515200000,-0.00031164,0.00059836,-0.00090458,-0.00032705,0,1607518799999,0,720,0,0,0
1607518800000,-0.00033610,0.00091460,-0.00178449,-0.00018769,0,1607522399999,0,720,0,0,0
1607522400000,-0.00030304,0.00049327,-0.00138682,-0.00040033,0,1607525999999,0,720,0,0,0
1607526000000,-0.00066097,0.00039526,-0.00165120,-0.00049542,0,1607529599999,0,720,0,0,0
1607529600000,-0.00021229,0.00079054,-0.00069446,-0.00016134,0,1607533199999,0,720,0,0,0
1607533200000,-0.00026539,0.00034003,-0.00075061,-0.00006915,0,1607536799999,0,720,0,0,0
1607536800000,0,0.00056284,-0.00088717,-0.00009050,0,1607540399999,0,720,0,0,0
1607540400000,-0.00022649,0.00041434,-0.00093329,-0.00030311,0,1607543999999,0,720,0,0,0
1607544000000,-0.00049455,0.00107061,-0.00114987,-0.00043132,0,1607547599999,0,720,0,0,0
1607547600000,-0.00030349,0.00084167,-0.00108500,-0.00026676,0,1607551199999,0,720,0,0,0
1607551200000,-0.00030543,0.00059093,-0.00088004,-0.00040625,0,1607554799999,0,720,0,0,0
1607554800000,-0.00041266,0.00034543,-0.00071910,-0.00024070,0,1607558399999,0,720,0,0,0
1607558400000,-0.00021119,0.00043961,-0.00104988,-0.00004550,0,1607561999999,0,720,0,0,0
1607562000000,-0.00011218,0.00065734,-0.00128302,-0.00014281,0,1607565599999,0,720,0,0,0
1607565600000,-0.00011979,0.00037823,-0.00056940,-0.00000561,0,1607569199999,0,720,0,0,0
1607569200000,0.00002956,0.00056829,-0.00083807,0.00008201,0,1607572799999,0,720,0,0,0
1607572800000,0.00031974,0.00068445,-0.00064446,0.00041685,0,1607576399999,0,720,0,0,0
1607576400000,0,0.00063545,-0.00108508,0.00019895,0,1607579999999,0,720,0,0,0
1607580000000,0.00026406,0.00082604,-0.00067499,0.00000759,0,1607583599999,0,720,0,0,0
1607583600000,-0.00001437,0.00064645,-0.00049155,-0.00002439,0,1607587199999,0,719,0,0,0
1607587200000,-0.00016942,0.00084514,-0.00058364,0,0,1607590799999,0,720,0,0,0
1607590800000,0,0.00071856,-0.00102198,0.00015707,0,1607594399999,0,720,0,0,0
1607594400000,-0.00024935,0.00069054,-0.00083355,0,0,1607597999999,0,720,0,0,0
1607598000000,0.00006173,0.00072866,-0.00075006,-0.00023497,0,1607601599999,0,720,0,0,0
1607601600000,-0.00018995,0.00062074,-0.00050482,0.00021108,0,1607605199999,0,720,0,0,0
1607605200000,0.00027518,0.00111625,-0.00051718,0.00036936,0,1607608799999,0,720,0,0,0
1607608800000,0.00027580,0.00110227,-0.00047242,0.00052052,0,1607612399999,0,720,0,0,0
1607612400000,0.00043041,0.00094421,-0.00098248,0.00019005,0,1607615999999,0,720,0,0,0
1607616000000,-0.00006476,0.00067329,-0.00055452,-0.00011421,0,1607619599999,0,720,0,0,0
1607619600000,-0.00028828,0.00061474,-0.00062487,0,0,1607623199999,0,720,0,0,0
1607623200000,0.00006919,0.00064713,-0.00069637,-0.00039304,0,1607626799999,0,720,0,0,0
1607626800000,-0.00036097,0.00045294,-0.00104968,-0.00009428,0,1607630399999,0,720,0,0,0
1607630400000,-0.00015637,0.00041625,-0.00074324,-0.00022678,0,1607633999999,0,720,0,0,0
1607634000000,-0.00021265,0.00069167,-0.00115908,0.00000948,0,1607637599999,0,720,0,0,0
1607637600000,0.00000525,0.00037481,-0.00073175,-0.00001182,0,1607641199999,0,720,0,0,0
1607641200000,-0.00001843,0.00067887,-0.00065743,-0.00004368,0,1607644799999,0,720,0,0,0
1607644800000,0.00035702,0.00044135,-0.00208156,-0.00050352,0,1607648399999,0,720,0,0,0
1607648400000,-0.00053439,0.00075304,-0.00142814,-0.00013028,0,1607651999999,0,720,0,0,0
1607652000000,-0.00009554,0.00098016,-0.00099936,-0.00010934,0,1607655599999,0,720,0,0,0
1607655600000,0,0.00066269,-0.00154037,-0.00050997,0,1607659199999,0,720,0,0,0
1607659200000,-0.00017721,0.00028142,-0.00087381,-0.00025239,0,1607662799999,0,720,0,0,0
1607662800000,-0.00028545,0.00036376,-0.00107470,-0.00047448,0,1607666399999,0,720,0,0,0
1607666400000,-0.00042492,0.00023962,-0.00108828,-0.00022366,0,1607669999999,0,719,0,0,0
1607670000000,-0.00024177,0.00075958,-0.00120954,0.00006262,0,1607673599999,0,720,0,0,0
1607673600000,-0.00072099,0.00100038,-0.00132431,-0.00004465,0,1607677199999,0,719,0,0,0
1607677200000,0.00010438,0.00065450,-0.00096803,-0.00035971,0,1607680799999,0,720,0,0,0
1607680800000,-0.00025641,0.00069168,-0.00161956,-0.00021756,0,1607684399999,0,720,0,0,0
1607684400000,-0.00010964,0.00053931,-0.00089928,-0.00043783,0,1607687999999,0,720,0,0,0
1607688000000,-0.00023875,0.00078007,-0.00110241,-0.00012470,0,1607691599999,0,720,0,0,0
1607691600000,-0.00018104,0.00053649,-0.00126808,-0.00041277,0,1607695199999,0,720,0,0,0
1607695200000,-0.00032724,0.00042612,-0.00111902,-0.00031337,0,1607698799999,0,720,0,0,0
1607698800000,-0.00021602,0.00028364,-0.00109940,-0.00038769,0,1607702399999,0,720,0,0,0
1607702400000,-0.00071276,0.00022170,-0.00093310,-0.00004480,0,1607705999999,0,720,0,0,0
1607706000000,-0.00014097,0.00035749,-0.00102028,-0.00063824,0,1607709599999,0,720,0,0,0
1607709600000,-0.00038869,0.00023816,-0.00098193,-0.00051258,0,1607713199999,0,720,0,0,0
1607713200000,-0.00048929,0.00035392,-0.00089278,-0.00032956,0,1607716799999,0,720,0,0,0
1607716800000,-0.00041809,0.00024888,-0.00143785,-0.00025385,0,1607720399999,0,720,0,0,0
1607720400000,-0.00008408,0.00024378,-0.00105754,-0.00030036,0,1607723999999,0,720,0,0,0
1607724000000,-0.00028923,0.00022803,-0.00127679,-0.00036139,0,1607727599999,0,720,0,0,0
1607727600000,-0.00038544,0.00078198,-0.00114163,0.00008510,0,1607731199999,0,720,0,0,0
1607731200000,0,0.00096617,-0.00093686,-0.00044515,0,1607734799999,0,720,0,0,0
1607734800000,-0.00029697,0.00010538,-0.00091594,-0.00056285,0,1607738399999,0,720,0,0,0
1607738400000,-0.00070573,0.00007312,-0.00105295,-0.00028454,0,1607741999999,0,720,0,0,0
1607742000000,-0.00002157,0.00034012,-0.00120122,-0.00030421,0,1607745599999,0,720,0,0,0
1607745600000,-0.00056136,0.00067457,-0.00095831,-0.00049725,0,1607749199999,0,720,0,0,0
1607749200000,-0.00053919,-0.00009556,-0.00118967,-0.00056767,0,1607752799999,0,720,0,0,0
1607752800000,-0.00078319,0,-0.00098765,-0.00064499,0,1607756399999,0,720,0,0,0
1607756400000,-0.00025889,-0.00004561,-0.00114888,-0.00088758,0,1607759999999,0,720,0,0,0
1607760000000,-0.00090585,0.00042645,-0.00119086,-0.00046905,0,1607763599999,0,720,0,0,0
1607763600000,-0.00057901,0.00007054,-0.00094494,-0.00033444,0,1607767199999,0,720,0,0,0
1607767200000,-0.00035284,0.00003674,-0.00105297,-0.00030078,0,1607770799999,0,720,0,0,0
1607770800000,-0.00030058,0.00009947,-0.00116900,-0.00055816,0,1607774399999,0,720,0,0,0
1607774400000,-0.00045718,0.00014877,-0.00090628,-0.00045677,0,1607777999999,0,720,0,0,0
1607778000000,-0.00042551,-0.00011779,-0.00091598,-0.00073993,0,1607781599999,0,720,0,0,0
1607781600000,-0.00057759,0,-0.00111732,-0.00032794,0,1607785199999,0,720,0,0,0
1607785200000,-0.00047434,0.00012485,-0.00103008,-0.00038692,0,1607788799999,0,720,0,0,0
1607788800000,-0.00044434,0.00012825,-0.00124923,-0.00042739,0,1607792399999,0,720,0,0,0
1607792400000,-0.00040053,0.00010851,-0.00091381,-0.00058853,0,1607795999999,0,720,0,0,0
1607796000000,-0.00049271,0.00073740,-0.00109040,-0.00018067,0,1607799599999,0,720,0,0,0
1607799600000,-0.00018673,0.00046678,-0.00079880,-0.00047021,0,1607803199999,0,720,0,0,0
1607803200000,-0.00008116,0.00005139,-0.00124514,-0.00015800,0,1607806799999,0,720,0,0,0
