1593691200000,0.00031990,0.00061312,0.00003675,0.00019587,0,1593694799999,0,60,0,0,0
1593694800000,0.00011687,0.00050881,-0.00006601,0.00028169,0,1593698399999,0,60,0,0,0
1593698400000,0.00025995,0.00044642,-0.00000921,0.00039920,0,1593701999999,0,60,0,0,0
1593702000000,0.00019663,0.00060717,-0.00131403,0.00060717,0,1593705599999,0,60,0,0,0
1593705600000,0.00020058,0.00102394,-0.00001207,0.00026638,0,1593709199999,0,60,0,0,0
1593709200000,0.00042057,0.00045400,0.00005488,0.00007521,0,1593712799999,0,60,0,0,0
1593712800000,-0.00000907,0.00026343,-0.00017456,-0.00013820,0,1593716399999,0,60,0,0,0
1593716400000,-0.00001645,0.00033583,-0.00026515,0.00005021,0,1593719999999,0,60,0,0,0
1593720000000,0.00029389,0.00048105,-0.00026149,-0.00004259,0,1593723599999,0,60,0,0,0
1593723600000,-0.00005766,0.00041482,-0.00027361,0.00030510,0,1593727199999,0,60,0,0,0
1593727200000,0.00010721,0.00025347,-0.00020998,0.00000604,0,1593730799999,0,60,0,0,0
1593730800000,0.00001250,0.00029824,-0.00048699,0.00012323,0,1593734399999,0,60,0,0,0
1593734400000,0.00005311,0.00022884,-0.00020435,-0.00020435,0,1593737999999,0,60,0,0,0
1593738000000,-0.00011360,0.00008208,-0.00023094,-0.00007514,0,1593741599999,0,60,0,0,0
1593741600000,-0.00006105,0.00014228,-0.00025258,-0.00012417,0,1593745199999,0,60,0,0,0
1593745200000,-0.00014020,0.00006021,-0.00031179,-0.00017418,0,1593748799999,0,60,0,0,0
1593748800000,0.00006131,0.00011984,-0.00024677,0.00003771,0,1593752399999,0,60,0,0,0
1593752400000,0.00003750,0.00034395,-0.00003793,-0.00003793,0,1593755999999,0,60,0,0,0
1593756000000,0.00008099,0.00017201,-0.00029981,0.00001271,0,1593759599999,0,60,0,0,0
1593759600000,-0.00011141,0.00035962,-0.00019114,0.00001892,0,1593763199999,0,60,0,0,0
1593763200000,-0.00004915,0.00020570,-0.00018309,0.00008771,0,1593766799999,0,60,0,0,0
1593766800000,0.00015074,0.00015074,-0.00025531,-0.00003151,0,1593770399999,0,60,0,0,0
1593770400000,-0.00015754,0.00011877,-0.00027539,0.00011877,0,1593773999999,0,60,0,0,0
1593774000000,0.00007121,0.00023931,-0.00025289,-0.00019835,0,1593777599999,0,60,0,0,0
1593777600000,-0.00001879,0.00044291,-0.00001879,0.00007907,0,1593781199999,0,60,0,0,0
1593781200000,0.00003750,0.00019227,-0.00017298,-0.00001726,0,1593784799999,0,60,0,0,0
1593784800000,0.00002369,0.00020144,-0.00022396,0.00001271,0,1593788399999,0,60,0,0,0
1593788400000,0.00001250,0.00033276,-0.00021061,-0.00007890,0,1593791999999,0,60,0,0,0
1593792000000,-0.00011427,0.00013067,-0.00028792,-0.00008981,0,1593795599999,0,60,0,0,0
1593795600000,-0.00017525,0.00007917,-0.00027702,-0.00008405,0,1593799199999,0,60,0,0,0
1593799200000,-0.00010801,0.00020297,-0.00026226,-0.00004711,0,1593802799999,0,60,0,0,0
1593802800000,-0.00007934,0.00018305,-0.00028919,-0.00028919,0,1593806399999,0,60,0,0,0
1593806400000,-0.00027186,0.00003680,-0.00033412,-0.00003594,0,1593809999999,0,60,0,0,0
1593810000000,-0.00005893,0.00004445,-0.00027793,-0.00009170,0,1593813599999,0,60,0,0,0
1593813600000,-0.00009607,0.00013379,-0.00035458,-0.00006073,0,1593817199999,0,60,0,0,0
1593817200000,-0.00006560,0.00030874,-0.00015851,-0.00012627,0,1593820799999,0,60,0,0,0
1593820800000,-0.00017314,0.00017845,-0.00029735,-0.00020240,0,1593824399999,0,60,0,0,0
1593824400000,0.00008750,0.00011396,-0.00017569,-0.00004351,0,1593827999999,0,60,0,0,0
1593828000000,-0.00005076,0.00014129,-0.00035769,-0.00005109,0,1593831599999,0,60,0,0,0
1593831600000,-0.00012715,0.00018386,-0.00020327,0.00005021,0,1593835199999,0,60,0,0,0
1593835200000,0.00005000,0.00007758,-0.00026411,-0.00019969,0,1593838799999,0,60,0,0,0
1593838800000,-0.00017315,0.00008304,-0.00031190,-0.00000708,0,1593842399999,0,60,0,0,0
1593842400000,-0.00003840,0.00002994,-0.00031113,-0.00003496,0,1593845999999,0,60,0,0,0
1593846000000,-0.00000973,0.00019319,-0.00014373,0.00006935,0,1593849599999,0,60,0,0,0
1593849600000,0.00007110,0.00024701,-0.00019038,-0.00009840,0,1593853199999,0,60,0,0,0
1593853200000,-0.00002372,0.00038899,-0.00002372,0.00036180,0,1593856799999,0,60,0,0,0
1593856800000,0.00019575,0.00040299,0.00001410,0.00024043,0,1593860399999,0,60,0,0,0
1593860400000,0.00015469,0.00021987,-0.00024057,0.00017023,0,1593863999999,0,60,0,0,0
1593864000000,0.00005000,0.00044153,-0.00023827,0.00008176,0,1593867599999,0,60,0,0,0
1593867600000,0.00006090,0.00013416,-0.00016276,-0.00015172,0,1593871199999,0,60,0,0,0
1593871200000,-0.00002097,0.00005058,-0.00029068,-0.00005105,0,1593874799999,0,60,0,0,0
1593874800000,-0.00003637,0.00025891,-0.00009193,0.00008909,0,1593878399999,0,60,0,0,0
1593878400000,0.00003319,0.00021731,-0.00014294,0.00003841,0,1593881999999,0,60,0,0,0
1593882000000,0.00008261,0.00054388,-0.00023688,-0.00003070,0,1593885599999,0,60,0,0,0
1593885600000,0.00011076,0.00033393,-0.00026666,0.00012970,0,1593889199999,0,60,0,0,0
1593889200000,0.00008173,0.00041250,-0.00011707,0.00011697,0,1593892799999,0,60,0,0,0
1593892800000,0.00028538,0.00047180,0.00004500,0.00036147,0,1593896399999,0,60,0,0,0
1593896400000,0.00040206,0.00063980,0.00018031,0.00048455,0,1593899999999,0,60,0,0,0
1593900000000,0.00050050,0.00059555,0.00004337,0.00022854,0,1593903599999,0,60,0,0,0
1593903600000,0.00039822,0.00057706,0.00005918,0.00007039,0,1593907199999,0,60,0,0,0
1593907200000,0.00005981,0.00032165,-0.00006731,0.00008771,0,1593910799999,0,60,0,0,0
1593910800000,0.00006048,0.00038353,-0.00007984,0.00019472,0,1593914399999,0,60,0,0,0
1593914400000,0.00007500,0.00041001,0.00005811,0.00033935,0,1593917999999,0,60,0,0,0
1593918000000,0.00033366,0.00044509,0.00005035,0.00007412,0,1593921599999,0,60,0,0,0
1593921600000,0.00000834,0.00035904,-0.00002022,0.00030685,0,1593925199999,0,60,0,0,0
1593925200000,0.00024803,0.00049640,0.00002562,0.00018604,0,1593928799999,0,60,0,0,0
1593928800000,0.00023274,0.00027807,-0.00028799,0.00027807,0,1593932399999,0,60,0,0,0
1593932400000,0.00007416,0.00020321,-0.00020548,0.00000021,0,1593935999999,0,60,0,0,0
1593936000000,-0.00011058,0.00019011,-0.00011058,0.00009118,0,1593939599999,0,60,0,0,0
1593939600000,0.00006866,0.00057488,-0.00006784,0.00007521,0,1593943199999,0,60,0,0,0
1593943200000,0.00007572,0.00032058,-0.00016222,-0.00009997,0,1593946799999,0,60,0,0,0
1593946800000,-0.00002678,0.00020670,-0.00028527,-0.00005940,0,1593950399999,0,60,0,0,0
1593950400000,0.00005000,0.00029865,-0.00015458,0.00003771,0,1593953999999,0,60,0,0,0
1593954000000,0.00019249,0.00028434,-0.00018870,0.00028434,0,1593957599999,0,60,0,0,0
1593957600000,0.00024857,0.00024857,-0.00016896,0.00004279,0,1593961199999,0,60,0,0,0
1593961200000,0.00002697,0.00036866,-0.00016273,0.00016877,0,1593964799999,0,60,0,0,0
1593964800000,0,0.00036538,-0.00003195,0.00024340,0,1593968399999,0,60,0,0,0
1593968400000,0.00023155,0.00027214,-0.00005137,0.00015215,0,1593971999999,0,60,0,0,0
1593972000000,0.00007500,0.00029178,-0.00026574,-0.00000822,0,1593975599999,0,60,0,0,0
1593975600000,0.00002632,0.00025836,-0.00013163,0.00015572,0,1593979199999,0,60,0,0,0
1593979200000,0.00017254,0.00038935,-0.00006154,-0.00006154,0,1593982799999,0,60,0,0,0
1593982800000,0.00010077,0.00040636,-0.00021571,-0.00012637,0,1593986399999,0,60,0,0,0
1593986400000,-0.00005762,0.00030757,-0.00030171,-0.00019177,0,1593989999999,0,60,0,0,0
1593990000000,-0.00011449,0.00001229,-0.00034270,-0.00009253,0,1593993599999,0,60,0,0,0
1593993600000,0,0.00020593,-0.00026367,0.00000742,0,1593997199999,0,60,0,0,0
1593997200000,0.00001150,0.00018560,-0.00018266,-0.00002582,0,1594000799999,0,60,0,0,0
1594000800000,-0.00000597,0.00015003,-0.00024755,-0.00008002,0,1594004399999,0,60,0,0,0
1594004400000,-0.00011134,0.00009053,-0.00015921,0.00003880,0,1594007999999,0,60,0,0,0
1594008000000,0.00010719,0.00011280,-0.00016192,-0.00005630,0,1594011599999,0,60,0,0,0
1594011600000,-0.00002809,0.00032634,-0.00023434,0.00006592,0,1594015199999,0,60,0,0,0
1594015200000,0.00009660,0.00047685,-0.00068516,-0.00033314,0,1594018799999,0,60,0,0,0
1594018800000,-0.00022744,0.00009939,-0.00060809,-0.00015731,0,1594022399999,0,60,0,0,0
1594022400000,0.00000074,0.00009938,-0.00019766,-0.00002866,0,1594025999999,0,60,0,0,0
1594026000000,0.00008750,0.00023674,-0.00027746,-0.00017618,0,1594029599999,0,60,0,0,0
1594029600000,-0.00019288,0.00006354,-0.00036651,-0.00002036,0,1594033199999,0,60,0,0,0
1594033200000,-0.00013457,0.00012381,-0.00041270,0.00005566,0,1594036799999,0,60,0,0,0
1594036800000,-0.00019421,0.00007509,-0.00043439,-0.00022105,0,1594040399999,0,60,0,0,0
1594040400000,-0.00014699,0.00003976,-0.00061145,-0.00015273,0,1594043999999,0,60,0,0,0
1594044000000,-0.00026507,0.00026457,-0.00026507,-0.00007812,0,1594047599999,0,60,0,0,0
1594047600000,-0.00012409,-0.00003376,-0.00066113,-0.00021674,0,1594051199999,0,60,0,0,0
1594051200000,-0.00017855,0.00027033,-0.00059666,-0.00006616,0,1594054799999,0,60,0,0,0
1594054800000,-0.00014337,-0.00001132,-0.00046292,-0.00030595,0,1594058399999,0,60,0,0,0
1594058400000,-0.00037311,-0.00004053,-0.00042177,-0.00041172,0,1594061999999,0,60,0,0,0
1594062000000,-0.00036534,0.00003565,-0.00046299,-0.00021818,0,1594065599999,0,60,0,0,0
1594065600000,-0.00036897,-0.00000209,-0.00055145,-0.00002346,0,1594069199999,0,60,0,0,0
1594069200000,-0.00015526,0.00018680,-0.00038597,-0.00014262,0,1594072799999,0,60,0,0,0
1594072800000,-0.00013372,0.00008326,-0.00037279,-0.00003552,0,1594076399999,0,60,0,0,0
1594076400000,0.00001250,0.00001250,-0.00051377,-0.00035044,0,1594079999999,0,60,0,0,0
1594080000000,-0.00042523,0.00009729,-0.00050869,-0.00031568,0,1594083599999,0,60,0,0,0
1594083600000,-0.00027662,0.00008562,-0.00043626,-0.00017815,0,1594087199999,0,60,0,0,0
1594087200000,-0.00023798,0.00011740,-0.00029849,-0.00005912,0,1594090799999,0,60,0,0,0
1594090800000,-0.00004595,0.00012465,-0.00056129,-0.00005804,0,1594094399999,0,60,0,0,0
1594094400000,-0.00025005,-0.00005799,-0.00052498,-0.00007184,0,1594097999999,0,60,0,0,0
1594098000000,-0.00017384,0.00001219,-0.00048661,-0.00011809,0,1594101599999,0,60,0,0,0
1594101600000,-0.00014799,0.00006328,-0.00040068,-0.00022624,0,1594105199999,0,60,0,0,0
1594105200000,-0.00011404,0.00012950,-0.00024471,-0.00006882,0,1594108799999,0,60,0,0,0
1594108800000,-0.00000377,0.00025029,-0.00031930,-0.00012801,0,1594112399999,0,60,0,0,0
1594112400000,-0.00018694,0.00024638,-0.00023970,-0.00017840,0,1594115999999,0,60,0,0,0
1594116000000,0.00005480,0.00020973,-0.00016175,0.00004600,0,1594119599999,0,60,0,0,0
1594119600000,-0.00005179,0.00028103,-0.00009314,-0.00003503,0,1594123199999,0,60,0,0,0
1594123200000,0.00007142,0.00025465,-0.00019784,0.00003771,0,1594126799999,0,60,0,0,0
1594126800000,0.00004043,0.00032417,-0.00011100,0.00009807,0,1594130399999,0,60,0,0,0
1594130400000,0.00002500,0.00015714,-0.00031351,0.00008225,0,1594133999999,0,60,0,0,0
1594134000000,0.00013142,0.00031641,-0.00020637,-0.00001594,0,1594137599999,0,60,0,0,0
1594137600000,0.00003734,0.00019301,-0.00030657,0.00007588,0,1594141199999,0,60,0,0,0
1594141200000,0.00004089,0.00027478,-0.00012537,0.00007521,0,1594144799999,0,60,0,0,0
1594144800000,0.00010893,0.00032016,-0.00010231,0.00028593,0,1594148399999,0,60,0,0,0
1594148400000,0.00031161,0.00031161,-0.00023221,-0.00023221,0,1594151999999,0,60,0,0,0
1594152000000,0.00035651,0.00035651,-0.00019874,0.00003771,0,1594155599999,0,60,0,0,0
1594155600000,0.00002199,0.00017174,-0.00060854,-0.00010934,0,1594159199999,0,60,0,0,0
1594159200000,-0.00011450,-0.00000108,-0.00037141,-0.00007790,0,1594162799999,0,60,0,0,0
1594162800000,-0.00017880,0.00003290,-0.00052247,0.00003290,0,1594166399999,0,60,0,0,0
1594166400000,0.00010142,0.00018512,-0.00022102,-0.00004040,0,1594169999999,0,60,0,0,0
1594170000000,-0.00008975,0.00001194,-0.00042731,-0.00027454,0,1594173599999,0,60,0,0,0
1594173600000,-0.00035897,0.00009641,-0.00035897,-0.00004825,0,1594177199999,0,60,0,0,0
1594177200000,-0.00007187,0.00011867,-0.00022290,-0.00006247,0,1594180799999,0,60,0,0,0
1594180800000,-0.00009040,0.00024125,-0.00040168,-0.00001623,0,1594184399999,0,60,0,0,0
1594184400000,-0.00011904,0.00005142,-0.00029414,-0.00009186,0,1594187999999,0,60,0,0,0
1594188000000,0.00000498,0.00018941,-0.00021236,0.00005405,0,1594191599999,0,60,0,0,0
1594191600000,0.00013718,0.00016614,-0.00024088,-0.00003538,0,1594195199999,0,60,0,0,0
1594195200000,-0.00008884,0.00010545,-0.00030883,-0.00000141,0,1594198799999,0,60,0,0,0
1594198800000,0.00003131,0.00007708,-0.00042100,-0.00005211,0,1594202399999,0,60,0,0,0
1594202400000,-0.00021823,0.00006708,-0.00040980,-0.00040980,0,1594205999999,0,60,0,0,0
1594206000000,-0.00031732,0.00005333,-0.00042702,-0.00007248,0,1594209599999,0,60,0,0,0
1594209600000,-0.00015002,0.00004562,-0.00037246,-0.00013996,0,1594213199999,0,60,0,0,0
1594213200000,-0.00008614,0.00019946,-0.00048709,0.00002521,0,1594216799999,0,60,0,0,0
1594216800000,-0.00033355,0.00024778,-0.00057175,0.00008761,0,1594220399999,0,60,0,0,0
1594220400000,0.00005633,0.00021034,-0.00032713,-0.00006238,0,1594223999999,0,60,0,0,0
1594224000000,-0.00010332,0.00031437,-0.00014560,0.00008771,0,1594227599999,0,60,0,0,0
1594227600000,0.00009665,0.00037186,-0.00011446,0.00007521,0,1594231199999,0,60,0,0,0
1594231200000,0.00007500,0.00035352,-0.00004009,0.00008531,0,1594234799999,0,60,0,0,0
1594234800000,0.00019103,0.00034677,-0.00009226,-0.00003246,0,1594238399999,0,60,0,0,0
1594238400000,0.00002081,0.00026900,-0.00030566,0.00006926,0,1594241999999,0,60,0,0,0
1594242000000,0.00017021,0.00035183,-0.00013332,-0.00000202,0,1594245599999,0,60,0,0,0
1594245600000,-0.00001488,0.00012128,-0.00033198,-0.00010978,0,1594249199999,0,60,0,0,0
1594249200000,0.00001250,0.00053111,-0.00010382,0.00009898,0,1594252799999,0,60,0,0,0
1594252800000,0.00007518,0.00037588,-0.00013339,0.00036750,0,1594256399999,0,60,0,0,0
1594256400000,0.00031020,0.00032534,0.00001421,0.00032534,0,1594259999999,0,60,0,0,0
1594260000000,0.00025886,0.00053830,-0.00020395,0.00019148,0,1594263599999,0,60,0,0,0
1594263600000,0.00022170,0.00042336,-0.00000525,0.00016300,0,1594267199999,0,60,0,0,0
1594267200000,0.00003940,0.00039711,-0.00003249,0.00004434,0,1594270799999,0,60,0,0,0
1594270800000,0.00008552,0.00035912,-0.00021639,0.00008765,0,1594274399999,0,60,0,0,0
1594274400000,0.00013209,0.00028347,-0.00006895,0.00001271,0,1594277999999,0,60,0,0,0
1594278000000,-0.00004901,0.00032084,-0.00011881,0.00007583,0,1594281599999,0,60,0,0,0
1594281600000,0.00014272,0.00035555,-0.00003303,0.00015104,0,1594285199999,0,60,0,0,0
1594285200000,0.00013557,0.00038370,-0.00018060,0.00006919,0,1594288799999,0,60,0,0,0
1594288800000,0.00002870,0.00043603,-0.00052982,0.00028028,0,1594292399999,0,60,0,0,0
1594292400000,0.00024838,0.00046698,0.00010629,0.00011805,0,1594295999999,0,60,0,0,0
1594296000000,0.00021872,0.00038248,0.00006210,0.00015147,0,1594299599999,0,60,0,0,0
1594299600000,0.00012768,0.00049221,0.00003729,0.00049221,0,1594303199999,0,60,0,0,0
1594303200000,0.00030741,0.00056401,-0.00004610,0.00051054,0,1594306799999,0,60,0,0,0
1594306800000,0.00012604,0.00134748,-0.00006162,0.00033497,0,1594310399999,0,60,0,0,0
1594310400000,0,0.00054037,0,0.00037049,0,1594313999999,0,60,0,0,0
1594314000000,0.00049406,0.00053802,0.00000680,0.00032782,0,1594317599999,0,60,0,0,0
1594317600000,0.00047367,0.00057770,0.00000799,0.00000799,0,1594321199999,0,60,0,0,0
1594321200000,0.00028931,0.00069092,0.00015873,0.00033923,0,1594324799999,0,60,0,0,0
1594324800000,0.00028965,0.00062490,0.00002427,0.00025956,0,1594328399999,0,60,0,0,0
1594328400000,0.00024096,0.00046666,0.00000636,0.00002808,0,1594331999999,0,60,0,0,0
1594332000000,0.00009328,0.00039677,0.00000475,0.00016504,0,1594335599999,0,60,0,0,0
1594335600000,0.00009170,0.00053609,0.00001042,0.00014928,0,1594339199999,0,60,0,0,0
1594339200000,0.00030152,0.00053527,0.00009104,0.00026024,0,1594342799999,0,60,0,0,0
1594342800000,0.00040386,0.00044383,0.00006982,0.00013741,0,1594346399999,0,60,0,0,0
1594346400000,0.00014933,0.00027315,-0.00007172,-0.00001445,0,1594349999999,0,60,0,0,0
1594350000000,0.00007500,0.00026761,-0.00003911,0.00026761,0,1594353599999,0,60,0,0,0
1594353600000,0.00027363,0.00033719,-0.00034014,-0.00012840,0,1594357199999,0,60,0,0,0
1594357200000,0.00008045,0.00034408,-0.00036259,-0.00001479,0,1594360799999,0,60,0,0,0
1594360800000,-0.00015188,0.00002438,-0.00049849,-0.00006587,0,1594364399999,0,60,0,0,0
1594364400000,-0.00017865,0.00011478,-0.00027737,-0.00017846,0,1594367999999,0,60,0,0,0
1594368000000,-0.00013369,0.00023753,-0.00035998,-0.00023314,0,1594371599999,0,60,0,0,0
1594371600000,0.00001548,0.00003963,-0.00040109,-0.00016450,0,1594375199999,0,60,0,0,0
1594375200000,-0.00015928,0.00007146,-0.00039854,-0.00020882,0,1594378799999,0,60,0,0,0
1594378800000,-0.00030302,0.00010522,-0.00048599,-0.00020483,0,1594382399999,0,60,0,0,0
1594382400000,-0.00007106,0.00015742,-0.00035431,-0.00002335,0,1594385999999,0,60,0,0,0
1594386000000,0.00004358,0.00010581,-0.00047418,-0.00006428,0,1594389599999,0,60,0,0,0
1594389600000,-0.00002297,0.00017963,-0.00041177,-0.00008509,0,1594393199999,0,60,0,0,0
1594393200000,-0.00023391,0.00031280,-0.00037038,0.00012208,0,1594396799999,0,60,0,0,0
1594396800000,0.00000669,0.00032456,-0.00053560,0.00008195,0,1594400399999,0,60,0,0,0
1594400400000,-0.00003597,0.00033242,-0.00017994,0.00005852,0,1594403999999,0,60,0,0,0
1594404000000,0.00007655,0.00028309,-0.00009979,-0.00000215,0,1594407599999,0,60,0,0,0
1594407600000,0.00004595,0.00016342,-0.00024679,0.00001728,0,1594411199999,0,60,0,0,0
1594411200000,-0.00007812,0.00001664,-0.00060755,-0.00006964,0,1594414799999,0,60,0,0,0
1594414800000,-0.00001324,0.00016669,-0.00028587,-0.00022362,0,1594418399999,0,60,0,0,0
1594418400000,-0.00007144,0.00005254,-0.00042858,-0.00016376,0,1594421999999,0,60,0,0,0
1594422000000,-0.00032160,0.00014510,-0.00032160,-0.00000898,0,1594425599999,0,60,0,0,0
1594425600000,0.00011128,0.00011128,-0.00026914,-0.00007086,0,1594429199999,0,60,0,0,0
1594429200000,0.00001530,0.00008312,-0.00016885,0.00007521,0,1594432799999,0,60,0,0,0
1594432800000,-0.00004452,0.00006667,-0.00062132,-0.00006376,0,1594436399999,0,60,0,0,0
1594436400000,0.00006250,0.00022857,-0.00030486,-0.00009161,0,1594439999999,0,60,0,0,0
1594440000000,-0.00025548,0.00019538,-0.00025548,0.00003771,0,1594443599999,0,60,0,0,0
1594443600000,0.00005943,0.00028207,-0.00004512,0.00008785,0,1594447199999,0,60,0,0,0
1594447200000,0.00003180,0.00040018,0.00003180,0.00026464,0,1594450799999,0,60,0,0,0
1594450800000,0.00015411,0.00044486,0.00006576,0.00032976,0,1594454399999,0,60,0,0,0
1594454400000,0.00014300,0.00033193,-0.00014521,0.00005848,0,1594457999999,0,60,0,0,0
1594458000000,0.00008379,0.00028058,-0.00065816,-0.00025919,0,1594461599999,0,60,0,0,0
1594461600000,-0.00014590,0.00021457,-0.00031450,-0.00007532,0,1594465199999,0,60,0,0,0
1594465200000,-0.00010994,0.00007614,-0.00027309,-0.00009523,0,1594468799999,0,60,0,0,0
1594468800000,-0.00020032,0.00005330,-0.00041606,-0.00040384,0,1594472399999,0,60,0,0,0
1594472400000,-0.00025514,0.00013151,-0.00032973,-0.00023925,0,1594475999999,0,60,0,0,0
1594476000000,-0.00032726,0.00012450,-0.00065500,-0.00011834,0,1594479599999,0,60,0,0,0
1594479600000,-0.00034873,0.00000667,-0.00034873,-0.00030458,0,1594483199999,0,60,0,0,0
1594483200000,-0.00027581,0.00001383,-0.00037400,-0.00025325,0,1594486799999,0,60,0,0,0
1594486800000,-0.00008410,0.00008208,-0.00042835,-0.00015331,0,1594490399999,0,60,0,0,0
1594490400000,-0.00019523,0.00007188,-0.00032969,-0.00012242,0,1594493999999,0,60,0,0,0
1594494000000,-0.00017948,0.00018011,-0.00039767,-0.00014220,0,1594497599999,0,60,0,0,0
1594497600000,-0.00010240,0.00005741,-0.00013528,-0.00006945,0,1594501199999,0,60,0,0,0
1594501200000,-0.00003778,0.00003749,-0.00038541,-0.00028613,0,1594504799999,0,60,0,0,0
1594504800000,-0.00029036,0.00001170,-0.00043641,-0.00020726,0,1594508399999,0,60,0,0,0
1594508400000,-0.00018139,0.00008779,-0.00030812,-0.00014464,0,1594511999999,0,60,0,0,0
1594512000000,-0.00001854,0.00038009,-0.00029528,-0.00010934,0,1594515599999,0,60,0,0,0
1594515600000,-0.00015901,0.00005026,-0.00037471,-0.00009100,0,1594519199999,0,60,0,0,0
1594519200000,-0.00016476,0.00015550,-0.00029823,-0.00004469,0,1594522799999,0,60,0,0,0
1594522800000,0.00000309,0.00006104,-0.00033651,-0.00015442,0,1594526399999,0,60,0,0,0
1594526400000,-0.00020580,-0.00000509,-0.00047676,-0.00001062,0,1594529999999,0,60,0,0,0
1594530000000,-0.00009895,0.00009242,-0.00036917,-0.00011837,0,1594533599999,0,60,0,0,0
1594533600000,-0.00018346,0.00009480,-0.00032793,-0.00001614,0,1594537199999,0,60,0,0,0
1594537200000,-0.00001775,0.00020493,-0.00015480,0.00011078,0,1594540799999,0,60,0,0,0
1594540800000,0.00011176,0.00032291,-0.00006466,0.00008771,0,1594544399999,0,60,0,0,0
1594544400000,0.00010548,0.00022771,-0.00008005,0.00007521,0,1594547999999,0,60,0,0,0
1594548000000,0.00011696,0.00022331,-0.00010970,0.00006271,0,1594551599999,0,60,0,0,0
1594551600000,0.00001552,0.00032212,-0.00011653,0.00012451,0,1594555199999,0,60,0,0,0
1594555200000,0.00011812,0.00028987,-0.00005054,0.00004866,0,1594558799999,0,60,0,0,0
1594558800000,0.00012637,0.00047378,-0.00023287,0.00026497,0,1594562399999,0,60,0,0,0
1594562400000,0.00034121,0.00051038,-0.00035528,-0.00031185,0,1594565999999,0,60,0,0,0
1594566000000,-0.00024513,0.00006406,-0.00030552,-0.00013773,0,1594569599999,0,60,0,0,0
1594569600000,-0.00013737,0.00022748,-0.00037520,-0.00030023,0,1594573199999,0,60,0,0,0
