open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1644656400000,-0.00013328,0.00016409,-0.00074327,-0.00029530,0,1644659999999,0,720,0,0,0
1644660000000,-0.00042620,0.00006827,-0.00079412,-0.00028457,0,1644663599999,0,720,0,0,0
1644663600000,-0.00022405,0.00028052,-0.00090255,-0.00041654,0,1644667199999,0,720,0,0,0
1644667200000,-0.00047333,0,-0.00093600,-0.00045650,0,1644670799999,0,720,0,0,0
1644670800000,-0.00012779,-0.00004737,-0.00115986,-0.00043430,0,1644674399999,0,720,0,0,0
1644674400000,-0.00029324,0.00037735,-0.00100670,-0.00033580,0,1644677999999,0,720,0,0,0
1644678000000,-0.00038425,0.00044498,-0.00119611,-0.00022309,0,1644681599999,0,720,0,0,0
1644681600000,-0.00029189,0.00074253,-0.00131509,-0.00068588,0,1644685199999,0,720,0,0,0
1644685200000,-0.00033280,-0.00000534,-0.00098281,-0.00083816,0,1644688799999,0,720,0,0,0
1644688800000,-0.00075290,0,-0.00114801,-0.00058718,0,1644692399999,0,720,0,0,0
1644692400000,-0.00046258,0.00057258,-0.00123673,-0.00028692,0,1644695999999,0,720,0,0,0
1644696000000,-0.00029577,0.00017050,-0.00100047,-0.00010835,0,1644699599999,0,720,0,0,0
1644699600000,-0.00024808,0.00016898,-0.00117393,-0.00035934,0,1644703199999,0,720,0,0,0
1644703200000,-0.00038064,0.00022725,-0.00107521,-0.00054076,0,1644706799999,0,720,0,0,0
1644706800000,-0.00054944,0.00051564,-0.00097986,-0.00040320,0,1644710399999,0,720,0,0,0
1644710400000,-0.00039453,0.00010887,-0.00135240,-0.00027230,0,1644713999999,0,720,0,0,0
1644714000000,-0.00033123,0.00009645,-0.00101382,-0.00005780,0,1644717599999,0,720,0,0,0
1644717600000,-0.00019577,0.00027969,-0.00064713,-0.00026243,0,1644721199999,0,720,0,0,0
1644721200000,-0.00032277,0.00010144,-0.00068512,-0.00030302,0,1644724799999,0,720,0,0,0
1644724800000,-0.00030462,0,-0.00071296,-0.00048653,0,1644728399999,0,720,0,0,0
1644728400000,-0.00040683,-0.00005531,-0.00082428,-0.00043275,0,1644731999999,0,720,0,0,0
1644732000000,-0.00050009,-0.00006111,-0.00097501,-0.00048614,0,1644735599999,0,720,0,0,0
1644735600000,-0.00060106,-0.00019455,-0.00105523,-0.00070728,0,1644739199999,0,720,0,0,0
1644739200000,-0.00061296,-0.00012563,-0.00080947,-0.00052180,0,1644742799999,0,720,0,0,0
1644742800000,-0.00046775,-0.00009116,-0.00096804,-0.00044823,0,1644746399999,0,720,0,0,0
1644746400000,-0.00048754,0.00037532,-0.00083890,-0.00031497,0,1644749999999,0,720,0,0,0
1644750000000,-0.00053429,0,-0.00089796,-0.00028457,0,1644753599999,0,720,0,0,0
1644753600000,-0.00020768,0.00007657,-0.00108194,-0.00027877,0,1644757199999,0,720,0,0,0
1644757200000,-0.00027074,0.00001522,-0.00085585,-0.00025140,0,1644760799999,0,720,0,0,0
1644760800000,-0.00032815,0.00040061,-0.00109113,-0.00025801,0,1644764399999,0,720,0,0,0
1644764400000,-0.00043037,0.00004798,-0.00090611,-0.00047178,0,1644767999999,0,720,0,0,0
1644768000000,-0.00040525,0.00031215,-0.00095296,-0.00043519,0,1644771599999,0,720,0,0,0
1644771600000,-0.00042674,0.00032422,-0.00092435,-0.00030792,0,1644775199999,0,720,0,0,0
1644775200000,-0.00032886,0.00022509,-0.00153412,-0.00037373,0,1644778799999,0,720,0,0,0
1644778800000,-0.00023708,0.00015523,-0.00096643,-0.00051159,0,1644782399999,0,720,0,0,0
1644782400000,-0.00040407,0.00028775,-0.00092970,0.00028775,0,1644785999999,0,720,0,0,0
1644786000000,-0.00022832,-0.00007169,-0.00089897,-0.00062045,0,1644789599999,0,720,0,0,0
1644789600000,-0.00065698,0,-0.00092035,-0.00040291,0,1644793199999,0,720,0,0,0
1644793200000,-0.00049827,0.00037647,-0.00083920,-0.00042385,0,1644796799999,0,720,0,0,0
1644796800000,-0.00037254,0.00014249,-0.00087453,-0.00033920,0,1644800399999,0,720,0,0,0
1644800400000,-0.00026554,0.00035638,-0.00078725,-0.00020524,0,1644803999999,0,720,0,0,0
1644804000000,-0.00008525,0.00016157,-0.00081364,-0.00029284,0,1644807599999,0,720,0,0,0
1644807600000,-0.00034173,0.00009986,-0.00095953,-0.00057735,0,1644811199999,0,720,0,0,0
1644811200000,-0.00052196,0.00014826,-0.00078223,-0.00049502,0,1644814799999,0,720,0,0,0
1644814800000,-0.00045903,-0.00000787,-0.00136798,-0.00032549,0,1644818399999,0,720,0,0,0
1644818400000,-0.00031162,0.00030169,-0.00111703,-0.00075174,0,1644821999999,0,720,0,0,0
1644822000000,-0.00069622,0,-0.00120051,-0.00064649,0,1644825599999,0,720,0,0,0
1644825600000,-0.00063403,0.00006685,-0.00116049,-0.00000801,0,1644829199999,0,720,0,0,0
1644829200000,-0.00019069,0.00017982,-0.00084277,-0.00021144,0,1644832799999,0,720,0,0,0
1644832800000,0.00010102,0.00045345,-0.00080099,-0.00039754,0,1644836399999,0,720,0,0,0
1644836400000,-0.00050186,0.00009516,-0.00090641,-0.00019297,0,1644839999999,0,720,0,0,0
1644840000000,-0.00017928,0.00026427,-0.00125947,-0.00072701,0,1644843599999,0,720,0,0,0
1644843600000,-0.00070249,-0.00001158,-0.00111125,-0.00052298,0,1644847199999,0,720,0,0,0
1644847200000,-0.00058959,0.00037870,-0.00141478,-0.00057775,0,1644850799999,0,720,0,0,0
1644850800000,-0.00033400,0.00034195,-0.00076088,-0.00041153,0,1644854399999,0,720,0,0,0
1644854400000,-0.00031646,0.00005853,-0.00153365,-0.00051779,0,1644857999999,0,720,0,0,0
1644858000000,-0.00054353,0.00124355,-0.00103444,-0.00016709,0,1644861599999,0,720,0,0,0
1644861600000,-0.00040975,0.00025132,-0.00085123,-0.00008915,0,1644865199999,0,720,0,0,0
1644865200000,-0.00016682,0.00137920,-0.00131311,-0.00039877,0,1644868799999,0,720,0,0,0
1644868800000,-0.00038142,0.00039974,-0.00093601,-0.00043232,0,1644872399999,0,720,0,0,0
1644872400000,-0.00007258,0.00012886,-0.00068452,-0.00051745,0,1644875999999,0,720,0,0,0
1644876000000,-0.00017190,0.00033154,-0.00078535,-0.00037984,0,1644879599999,0,720,0,0,0
1644879600000,-0.00011435,0.00019733,-0.00084614,-0.00031903,0,1644883199999,0,720,0,0,0
1644883200000,-0.00017438,0.00008505,-0.00086238,-0.00048039,0,1644886799999,0,720,0,0,0
1644886800000,-0.00033587,0.00122247,-0.00114920,-0.00039590,0,1644890399999,0,720,0,0,0
1644890400000,-0.00032789,0.00059144,-0.00118009,-0.00059933,0,1644893999999,0,720,0,0,0
1644894000000,-0.00064778,-0.00027358,-0.00104354,-0.00078052,0,1644897599999,0,720,0,0,0
1644897600000,-0.00074718,0.00029136,-0.00129696,-0.00063097,0,1644901199999,0,720,0,0,0
1644901200000,-0.00058087,-0.00012765,-0.00105836,-0.00072896,0,1644904799999,0,720,0,0,0
1644904800000,-0.00070372,-0.00022413,-0.00120862,-0.00039132,0,1644908399999,0,720,0,0,0
1644908400000,-0.00052522,0.00020581,-0.00092570,-0.00071806,0,1644911999999,0,720,0,0,0
1644912000000,-0.00063333,0.00015824,-0.00126324,-0.00045812,0,1644915599999,0,720,0,0,0
1644915600000,-0.00034875,0.00036992,-0.00108210,-0.00044065,0,1644919199999,0,720,0,0,0
1644919200000,-0.00055713,0.00255077,-0.00132895,-0.00087502,0,1644922799999,0,720,0,0,0
1644922800000,-0.00084862,-0.00008715,-0.00126615,-0.00021353,0,1644926399999,0,720,0,0,0
1644926400000,-0.00050458,-0.00002310,-0.00147985,-0.00025077,0,1644929999999,0,720,0,0,0
1644930000000,-0.00019572,0.00048993,-0.00099425,-0.00030553,0,1644933599999,0,720,0,0,0
1644933600000,-0.00027970,0.00020778,-0.00112770,-0.00043675,0,1644937199999,0,720,0,0,0
1644937200000,-0.00035363,0.00020551,-0.00069858,-0.00030222,0,1644940799999,0,720,0,0,0
1644940800000,-0.00018037,0.00013082,-0.00083128,-0.00030101,0,1644944399999,0,720,0,0,0
1644944400000,-0.00028033,0.00034891,-0.00058107,0,0,1644947999999,0,720,0,0,0
1644948000000,0.00011215,0.00026965,-0.00102236,-0.00040294,0,1644951599999,0,720,0,0,0
1644951600000,-0.00034812,0.00029270,-0.00073583,0,0,1644955199999,0,720,0,0,0
1644955200000,0,0.00029051,-0.00059729,-0.00012527,0,1644958799999,0,720,0,0,0
1644958800000,-0.00010702,0.00028100,-0.00058768,0.00005665,0,1644962399999,0,720,0,0,0
1644962400000,0.00004232,0.00040441,-0.00073049,-0.00003448,0,1644965999999,0,720,0,0,0
1644966000000,-0.00008506,0.00065986,-0.00074459,-0.00012489,0,1644969599999,0,720,0,0,0
1644969600000,-0.00020852,0.00023122,-0.00092803,-0.00000011,0,1644973199999,0,720,0,0,0
1644973200000,0.00016310,0.00030435,-0.00056975,0.00004513,0,1644976799999,0,720,0,0,0
1644976800000,0,0.00037297,-0.00043126,-0.00003423,0,1644980399999,0,720,0,0,0
1644980400000,0.00010126,0.00024307,-0.00062027,-0.00012869,0,1644983999999,0,720,0,0,0
1644984000000,-0.00011952,0.00056012,-0.00148558,-0.00014327,0,1644987599999,0,720,0,0,0
1644987600000,-0.00011969,0.00042723,-0.00071466,-0.00033936,0,1644991199999,0,720,0,0,0
1644991200000,-0.00028195,0.00017098,-0.00090410,-0.00030757,0,1644994799999,0,720,0,0,0
1644994800000,-0.00009118,0.00025092,-0.00050613,-0.00046664,0,1644998399999,0,720,0,0,0
1644998400000,-0.00043805,0.00018372,-0.00079955,-0.00035880,0,1645001999999,0,720,0,0,0
1645002000000,-0.00031721,0.00011342,-0.00075140,-0.00016017,0,1645005599999,0,720,0,0,0
1645005600000,-0.00008038,0.00026588,-0.00063056,-0.00048128,0,1645009199999,0,720,0,0,0
1645009200000,-0.00045896,0.00179426,-0.00074791,0,0,1645012799999,0,720,0,0,0
1645012800000,-0.00031908,0.00043438,-0.00080752,0,0,1645016399999,0,720,0,0,0
1645016400000,0.00012719,0.00093179,-0.00117777,0.00031213,0,1645019999999,0,720,0,0,0
1645020000000,0.00001907,0.00062876,-0.00145928,0.00062818,0,1645023599999,0,720,0,0,0
1645023600000,0.00014822,0.00081584,-0.00064078,-0.00016559,0,1645027199999,0,720,0,0,0
1645027200000,-0.00014367,0.00101387,-0.00138398,-0.00082149,0,1645030799999,0,720,0,0,0
1645030800000,-0.00051611,0.00009607,-0.00101734,-0.00034959,0,1645034399999,0,720,0,0,0
1645034400000,-0.00034689,0.00040161,-0.00103226,-0.00071785,0,1645037999999,0,720,0,0,0
1645038000000,-0.00062317,0.00160061,-0.00183133,-0.00031354,0,1645041599999,0,720,0,0,0
1645041600000,-0.00039560,-0.00004071,-0.00095583,-0.00032634,0,1645045199999,0,720,0,0,0
1645045200000,-0.00052497,0.00009795,-0.00058297,-0.00035076,0,1645048799999,0,720,0,0,0
1645048800000,-0.00031914,0.00000506,-0.00083701,-0.00020171,0,1645052399999,0,720,0,0,0
1645052400000,-0.00022532,0.00016370,-0.00105970,-0.00028701,0,1645055999999,0,720,0,0,0
1645056000000,-0.00034039,0.00033554,-0.00071138,-0.00024310,0,1645059599999,0,720,0,0,0
1645059600000,-0.00037968,0.00121991,-0.00111782,-0.00000971,0,1645063199999,0,720,0,0,0
1645063200000,-0.00008177,0.00022876,-0.00075696,-0.00019442,0,1645066799999,0,720,0,0,0
1645066800000,-0.00018102,0.00033000,-0.00098903,-0.00036920,0,1645070399999,0,720,0,0,0
1645070400000,-0.00022983,0.00050811,-0.00127619,-0.00046120,0,1645073999999,0,720,0,0,0
1645074000000,-0.00045198,0.00033977,-0.00080014,-0.00016431,0,1645077599999,0,720,0,0,0
1645077600000,-0.00012165,0.00019750,-0.00121479,-0.00042648,0,1645081199999,0,720,0,0,0
1645081200000,-0.00043698,-0.00001699,-0.00080387,-0.00036992,0,1645084799999,0,720,0,0,0
1645084800000,-0.00036128,0.00040089,-0.00103863,-0.00012704,0,1645088399999,0,720,0,0,0
1645088400000,-0.00006831,0.00066214,-0.00165675,-0.00018722,0,1645091999999,0,720,0,0,0
1645092000000,-0.00007393,0.00030087,-0.00108470,-0.00007715,0,1645095599999,0,720,0,0,0
1645095600000,0.00003142,0.00048543,-0.00075773,-0.00015114,0,1645099199999,0,720,0,0,0
1645099200000,-0.00022932,0.00027137,-0.00071739,-0.00011730,0,1645102799999,0,720,0,0,0
1645102800000,-0.00008140,0.00052817,-0.00151727,0.00010746,0,1645106399999,0,720,0,0,0
1645106400000,-0.00011694,0.00039630,-0.00140858,0.00004328,0,1645109999999,0,720,0,0,0
1645110000000,-0.00012085,0.00112354,-0.00106892,-0.00045687,0,1645113599999,0,720,0,0,0
1645113600000,-0.00039730,0.00056994,-0.00124351,-0.00017418,0,1645117199999,0,720,0,0,0
1645117200000,-0.00001957,0.00027909,-0.00149851,-0.00046333,0,1645120799999,0,720,0,0,0
1645120800000,-0.00040581,0.00131323,-0.00309655,-0.00029286,0,1645124399999,0,720,0,0,0
1645124400000,-0.00037369,0.00029785,-0.00117267,-0.00079300,0,1645127999999,0,720,0,0,0
1645128000000,-0.00045171,0.00020742,-0.00108017,-0.00073992,0,1645131599999,0,720,0,0,0
1645131600000,-0.00066426,0.00015424,-0.00231379,-0.00057678,0,1645135199999,0,720,0,0,0
1645135200000,-0.00075416,0.00017406,-0.00143900,-0.00061052,0,1645138799999,0,720,0,0,0
1645138800000,-0.00041104,0.00008491,-0.00115207,-0.00065374,0,1645142399999,0,720,0,0,0
1645142400000,-0.00060953,0.00044100,-0.00150257,-0.00024029,0,1645145999999,0,720,0,0,0
1645146000000,-0.00056643,0.00106246,-0.00106193,-0.00053882,0,1645149599999,0,720,0,0,0
1645149600000,-0.00056463,0,-0.00112621,-0.00028781,0,1645153199999,0,720,0,0,0
1645153200000,-0.00037499,-0.00000664,-0.00091512,-0.00032340,0,1645156799999,0,719,0,0,0
1645156800000,-0.00035926,-0.00007584,-0.00133711,-0.00079554,0,1645160399999,0,720,0,0,0
1645160400000,-0.00033570,-0.00001728,-0.00129858,-0.00037385,0,1645163999999,0,720,0,0,0
1645164000000,-0.00050812,-0.00019451,-0.00094481,-0.00061898,0,1645167599999,0,720,0,0,0
1645167600000,-0.00050942,-0.00026152,-0.00137535,-0.00073632,0,1645171199999,0,720,0,0,0
1645171200000,-0.00069749,0.00089876,-0.00131501,-0.00082334,0,1645174799999,0,720,0,0,0
1645174800000,-0.00079327,-0.00019230,-0.00101513,-0.00061099,0,1645178399999,0,720,0,0,0
1645178400000,-0.00057626,0,-0.00107394,-0.00058418,0,1645181999999,0,720,0,0,0
1645182000000,-0.00052586,0.00027967,-0.00151057,-0.00047983,0,1645185599999,0,720,0,0,0
1645185600000,-0.00024382,0.00220682,-0.00152732,-0.00063256,0,1645189199999,0,720,0,0,0
1645189200000,-0.00041058,0,-0.00111566,-0.00038421,0,1645192799999,0,720,0,0,0
1645192800000,-0.00062352,0.00127730,-0.00143416,-0.00037495,0,1645196399999,0,720,0,0,0
1645196400000,-0.00025174,0.00045804,-0.00244076,-0.00064611,0,1645199999999,0,720,0,0,0
1645200000000,-0.00066867,0.00127472,-0.00268165,-0.00043761,0,1645203599999,0,720,0,0,0
1645203600000,-0.00036906,0.00083472,-0.00100596,-0.00020732,0,1645207199999,0,720,0,0,0
1645207200000,-0.00033938,0.00049514,-0.00077633,-0.00035490,0,1645210799999,0,720,0,0,0
1645210800000,-0.00021949,0.00114514,-0.00099073,-0.00039547,0,1645214399999,0,720,0,0,0
1645214400000,-0.00016743,0.00020131,-0.00114569,0,0,1645217999999,0,720,0,0,0
1645218000000,0.00002540,0.00019162,-0.00079467,-0.00015777,0,1645221599999,0,720,0,0,0
1645221600000,-0.00042888,0.00059326,-0.00186203,-0.00046311,0,1645225199999,0,720,0,0,0
1645225200000,-0.00049490,0.00014791,-0.00083265,-0.00034935,0,1645228799999,0,720,0,0,0
1645228800000,-0.00036757,0.00023427,-0.00078801,-0.00030071,0,1645232399999,0,720,0,0,0
1645232400000,-0.00021854,0.00018313,-0.00092894,-0.00024506,0,1645235999999,0,720,0,0,0
1645236000000,-0.00026158,-0.00001164,-0.00082929,-0.00049545,0,1645239599999,0,720,0,0,0
1645239600000,-0.00049436,-0.00014080,-0.00084461,-0.00051622,0,1645243199999,0,720,0,0,0
1645243200000,-0.00042973,-0.00007880,-0.00077701,-0.00040192,0,1645246799999,0,720,0,0,0
1645246800000,-0.00043506,-0.00012538,-0.00079861,-0.00065174,0,1645250399999,0,720,0,0,0
1645250400000,-0.00060747,-0.00017655,-0.00086490,-0.00048609,0,1645253999999,0,720,0,0,0
1645254000000,-0.00068219,0.00016889,-0.00096893,-0.00047655,0,1645257599999,0,720,0,0,0
1645257600000,-0.00034545,0,-0.00146832,-0.00041076,0,1645261199999,0,720,0,0,0
1645261200000,-0.00052537,0.00006756,-0.00085130,-0.00042418,0,1645264799999,0,720,0,0,0
1645264800000,-0.00018474,0.00005347,-0.00126511,-0.00050832,0,1645268399999,0,720,0,0,0
1645268400000,-0.00061725,0.00011852,-0.00110866,-0.00039954,0,1645271999999,0,720,0,0,0
1645272000000,-0.00043641,0.00027609,-0.00092649,-0.00028713,0,1645275599999,0,720,0,0,0
1645275600000,-0.00030076,0.00030973,-0.00105551,-0.00066994,0,1645279199999,0,720,0,0,0
1645279200000,-0.00063839,0.00014457,-0.00105449,-0.00066903,0,1645282799999,0,720,0,0,0
1645282800000,-0.00049837,0.00006148,-0.00083380,-0.00074117,0,1645286399999,0,720,0,0,0
1645286400000,-0.00062995,0.00015610,-0.00109761,-0.00054133,0,1645289999999,0,720,0,0,0
1645290000000,-0.00054894,0.00004251,-0.00097040,-0.00018030,0,1645293599999,0,720,0,0,0
1645293600000,-0.00069355,0.00016504,-0.00082730,-0.00052138,0,1645297199999,0,720,0,0,0
1645297200000,-0.00042226,0.00004464,-0.00085989,-0.00017308,0,1645300799999,0,720,0,0,0
1645300800000,-0.00039636,-0.00010132,-0.00073986,-0.00056984,0,1645304399999,0,720,0,0,0
1645304400000,-0.00057211,0.00003060,-0.00093711,-0.00039670,0,1645307999999,0,720,0,0,0
1645308000000,-0.00056267,-0.00004563,-0.00087922,-0.00050464,0,1645311599999,0,720,0,0,0
1645311600000,-0.00057782,0.00008907,-0.00104379,-0.00052452,0,1645315199999,0,720,0,0,0
1645315200000,-0.00063984,-0.00011698,-0.00088393,-0.00039709,0,1645318799999,0,720,0,0,0
1645318800000,-0.00045272,-0.00009412,-0.00082724,-0.00048498,0,1645322399999,0,720,0,0,0
1645322400000,-0.00049246,-0.00009666,-0.00119439,-0.00037319,0,1645325999999,0,720,0,0,0
1645326000000,-0.00028937,0.00013314,-0.00096809,-0.00032405,0,1645329599999,0,720,0,0,0
1645329600000,-0.00042077,0.00014640,-0.00130699,-0.00011386,0,1645333199999,0,720,0,0,0
1645333200000,-0.00055312,0.00060474,-0.00100566,-0.00025924,0,1645336799999,0,720,0,0,0
1645336800000,-0.00028741,0.00051554,-0.00308844,-0.00034143,0,1645340399999,0,720,0,0,0
1645340400000,-0.00044007,0.00005486,-0.00125281,-0.00083679,0,1645343999999,0,720,0,0,0
1645344000000,-0.00059983,0.00001413,-0.00286994,-0.00040504,0,1645347599999,0,720,0,0,0
1645347600000,-0.00048519,0.00003373,-0.00119228,-0.00048909,0,1645351199999,0,720,0,0,0
1645351200000,-0.00058143,-0.00010689,-0.00114784,-0.00074279,0,1645354799999,0,720,0,0,0
1645354800000,-0.00068371,-0.00026232,-0.00106873,-0.00065968,0,1645358399999,0,720,0,0,0
1645358400000,-0.00061578,-0.00013805,-0.00121857,-0.00049738,0,1645361999999,0,720,0,0,0
1645362000000,-0.00039868,0.00005513,-0.00130585,-0.00054110,0,1645365599999,0,720,0,0,0
1645365600000,-0.00060850,0.00015756,-0.00135615,-0.00038096,0,1645369199999,0,720,0,0,0
1645369200000,-0.00056334,-0.00012930,-0.00095474,-0.00080501,0,1645372799999,0,720,0,0,0
1645372800000,-0.00083789,-0.00000416,-0.00126464,-0.00077439,0,1645376399999,0,720,0,0,0
1645376400000,-0.00085476,-0.00013628,-0.00101919,-0.00043232,0,1645379999999,0,720,0,0,0
1645380000000,-0.00044180,0,-0.00092366,-0.00019046,0,1645383599999,0,720,0,0,0
1645383600000,-0.00089025,-0.00010056,-0.00092014,-0.00035511,0,1645387199999,0,720,0,0,0
1645387200000,-0.00036204,-0.00004310,-0.00078250,-0.00050522,0,1645390799999,0,720,0,0,0
1645390800000,-0.00047006,0.00034693,-0.00095908,-0.00037470,0,1645394399999,0,720,0,0,0
1645394400000,-0.00032367,0.00059500,-0.00111336,-0.00070492,0,1645397999999,0,720,0,0,0
1645398000000,-0.00083852,0.00013092,-0.00114703,-0.00031441,0,1645401599999,0,720,0,0,0
1645401600000,-0.00035289,0.00058356,-0.00088594,-0.00030582,0,1645405199999,0,720,0,0,0
1645405200000,-0.00055784,0.00015823,-0.00114442,-0.00043416,0,1645408799999,0,720,0,0,0
1645408800000,-0.00055581,0,-0.00117031,-0.00058864,0,1645412399999,0,720,0,0,0
1645412400000,-0.00050219,0.00002626,-0.00113109,-0.00051008,0,1645415999999,0,720,0,0,0
1645416000000,-0.00047418,0.00130903,-0.00135356,-0.00059948,0,1645419599999,0,720,0,0,0
1645419600000,-0.00049641,0.00008238,-0.00114420,-0.00043442,0,1645423199999,0,720,0,0,0
1645423200000,-0.00060284,-0.00011353,-0.00134045,-0.00068505,0,1645426799999,0,720,0,0,0
1645426800000,-0.00064946,0.00028419,-0.00100195,-0.00063057,0,1645430399999,0,720,0,0,0
1645430400000,-0.00078420,0.00017057,-0.00097417,-0.00033624,0,1645433999999,0,720,0,0,0
1645434000000,-0.00033692,0.00021335,-0.00089861,-0.00019846,0,1645437599999,0,720,0,0,0
1645437600000,-0.00011960,0.00016500,-0.00109263,-0.00049794,0,1645441199999,0,720,0,0,0
1645441200000,-0.00025848,0.00182197,-0.00406779,-0.00055949,0,1645444799999,0,720,0,0,0
1645444800000,-0.00090118,0.00053805,-0.00171954,-0.00033607,0,1645448399999,0,720,0,0,0
1645448400000,-0.00021698,0.00135098,-0.00154240,-0.00058507,0,1645451999999,0,720,0,0,0
1645452000000,-0.00046651,0.00279874,-0.00167467,-0.00103996,0,1645455599999,0,720,0,0,0
1645455600000,-0.00107984,0.00042222,-0.00175792,-0.00079669,0,1645459199999,0,720,0,0,0
1645459200000,-0.00039562,0.00010976,-0.00156864,-0.00065027,0,1645462799999,0,720,0,0,0
1645462800000,-0.00061742,0.00040165,-0.00129537,-0.00034962,0,1645466399999,0,720,0,0,0
1645466400000,-0.00020492,0.00158120,-0.00274526,-0.00079150,0,1645469999999,0,720,0,0,0
1645470000000,-0.00106327,0.00190355,-0.00188049,-0.00066252,0,1645473599999,0,720,0,0,0
1645473600000,-0.00058698,0.00030846,-0.00122287,-0.00029968,0,1645477199999,0,720,0,0,0
1645477200000,-0.00026736,0.00045876,-0.00257818,-0.00128741,0,1645480799999,0,720,0,0,0
1645480800000,-0.00190924,0.00100629,-0.00313077,-0.00070651,0,1645484399999,0,720,0,0,0
1645484400000,-0.00067902,0.00050565,-0.00295615,-0.00071279,0,1645487999999,0,720,0,0,0
1645488000000,-0.00069139,0.00086248,-0.00189500,-0.00017832,0,1645491599999,0,720,0,0,0
1645491600000,-0.00026798,0.00065292,-0.00113574,-0.00020355,0,1645495199999,0,720,0,0,0
1645495200000,-0.00019200,0.00032095,-0.00109825,-0.00019473,0,1645498799999,0,720,0,0,0
1645498800000,-0.00042301,0.00065573,-0.00222958,-0.00020843,0,1645502399999,0,720,0,0,0
1645502400000,-0.00012642,0.00036881,-0.00114325,-0.00054914,0,1645505999999,0,720,0,0,0
1645506000000,-0.00033990,0.00085762,-0.00116434,-0.00028968,0,1645509599999,0,718,0,0,0
1645509600000,-0.00039343,0.00035111,-0.00125562,-0.00027221,0,1645513199999,0,720,0,0,0
1645513200000,-0.00054471,0.00020105,-0.00146744,-0.00071003,0,1645516799999,0,720,0,0,0
1645516800000,-0.00076949,0.00046958,-0.00141138,-0.00081774,0,1645520399999,0,720,0,0,0
1645520400000,-0.00100452,0.00008586,-0.00129836,-0.00062347,0,1645523999999,0,720,0,0,0
1645524000000,-0.00057902,0.00084753,-0.00119942,-0.00068396,0,1645527599999,0,720,0,0,0
1645527600000,-0.00085591,0.00040292,-0.00131437,-0.00051229,0,1645531199999,0,720,0,0,0
1645531200000,-0.00044638,0.00046436,-0.00158498,-0.00043902,0,1645534799999,0,720,0,0,0
1645534800000,-0.00031214,0.00081652,-0.00105095,-0.00067650,0,1645538399999,0,720,0,0,0
1645538400000,-0.00053667,0.00283685,-0.00139838,-0.00076557,0,1645541999999,0,720,0,0,0
1645542000000,-0.00069606,0.00020783,-0.00146797,-0.00045041,0,1645545599999,0,720,0,0,0
1645545600000,-0.00066750,0.00052979,-0.00139464,-0.00022275,0,1645549199999,0,720,0,0,0
1645549200000,-0.00037992,0.00061796,-0.00135975,-0.00047400,0,1645552799999,0,720,0,0,0
1645552800000,-0.00047432,0.00049851,-0.00108786,-0.00031846,0,1645556399999,0,720,0,0,0
1645556400000,-0.00039319,0.00089611,-0.00161035,-0.00097657,0,1645559999999,0,720,0,0,0
1645560000000,-0.00056901,0.00077424,-0.00117895,-0.00044194,0,1645563599999,0,720,0,0,0
1645563600000,-0.00064926,0.00043065,-0.00126163,-0.00030858,0,1645567199999,0,720,0,0,0
1645567200000,-0.00028374,0.00006826,-0.00091383,-0.00026143,0,1645570799999,0,720,0,0,0
1645570800000,-0.00033486,0.00037660,-0.00136624,-0.00049206,0,1645574399999,0,720,0,0,0
1645574400000,-0.00062253,0.00003797,-0.00113175,-0.00046979,0,1645577999999,0,720,0,0,0
1645578000000,-0.00035245,0.00004834,-0.00167855,-0.00045755,0,1645581599999,0,720,0,0,0
1645581600000,-0.00051600,0.00017785,-0.00184515,-0.00050291,0,1645585199999,0,720,0,0,0
1645585200000,-0.00012073,-0.00010326,-0.00102242,-0.00071498,0,1645588799999,0,720,0,0,0
1645588800000,-0.00062258,0.00045518,-0.00123264,-0.00089710,0,1645592399999,0,720,0,0,0
1645592400000,-0.00071548,-0.00006671,-0.00146581,-0.00062437,0,1645595999999,0,720,0,0,0
1645596000000,-0.00028024,-0.00013769,-0.00131756,-0.00050623,0,1645599599999,0,720,0,0,0
1645599600000,-0.00047389,-0.00001050,-0.00129530,-0.00096949,0,1645603199999,0,720,0,0,0
1645603200000,-0.00081496,0.00054920,-0.00144743,-0.00056414,0,1645606799999,0,720,0,0,0
1645606800000,-0.00060628,0.00038912,-0.00220664,-0.00064056,0,1645610399999,0,720,0,0,0
1645610400000,-0.00052178,0.00007170,-0.00132791,-0.00050402,0,1645613999999,0,720,0,0,0
1645614000000,-0.00044682,0.00005845,-0.00147408,-0.00080194,0,1645617599999,0,720,0,0,0
1645617600000,-0.00076574,0.00043289,-0.00112800,-0.00070849,0,1645621199999,0,720,0,0,0
1645621200000,-0.00050566,0.00003695,-0.00115286,-0.00064715,0,1645624799999,0,720,0,0,0
1645624800000,-0.00074299,-0.00005863,-0.00115763,-0.00049611,0,1645628399999,0,720,0,0,0
1645628400000,-0.00018685,0.00015739,-0.00101476,-0.00029157,0,1645631999999,0,720,0,0,0
1645632000000,-0.00025166,0.00048062,-0.00202115,-0.00034454,0,1645635599999,0,720,0,0,0
1645635600000,-0.00020346,0.00026735,-0.00105806,-0.00024936,0,1645639199999,0,720,0,0,0
1645639200000,-0.00021955,0.00017453,-0.00099873,-0.00065936,0,1645642799999,0,720,0,0,0
