open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664960400000,-0.00025764,0.00019842,-0.00053835,0.00001155,0,1664963999999,0,720,0,0,0
1664964000000,-0.00002881,0.00018020,-0.00049246,-0.00020245,0,1664967599999,0,720,0,0,0
1664967600000,-0.00019347,0.00032004,-0.00084860,-0.00004569,0,1664971199999,0,720,0,0,0
1664971200000,0.00002337,0.00030766,-0.00087963,-0.00022094,0,1664974799999,0,720,0,0,0
1664974800000,-0.00031088,0.00052223,-0.00098313,-0.00008086,0,1664978399999,0,720,0,0,0
1664978400000,-0.00012750,0.00030275,-0.00155389,-0.00046109,0,1664981999999,0,720,0,0,0
1664982000000,-0.00040437,0.00030647,-0.00108552,-0.00046235,0,1664985599999,0,720,0,0,0
1664985600000,-0.00033352,0.00035110,-0.00103311,-0.00031000,0,1664989199999,0,720,0,0,0
1664989200000,-0.00031471,0.00085890,-0.00081737,-0.00050007,0,1664992799999,0,720,0,0,0
1664992800000,-0.00042011,0.00017163,-0.00081959,-0.00023898,0,1664996399999,0,720,0,0,0
1664996400000,-0.00017078,0.00014610,-0.00088480,-0.00035270,0,1664999999999,0,720,0,0,0
1665000000000,-0.00021811,0.00008771,-0.00100898,-0.00041961,0,1665003599999,0,720,0,0,0
1665003600000,-0.00028502,0.00018941,-0.00119371,-0.00046392,0,1665007199999,0,720,0,0,0
1665007200000,-0.00048073,0.00027929,-0.00079298,-0.00037310,0,1665010799999,0,720,0,0,0
1665010800000,-0.00035943,0.00021636,-0.00073459,-0.00042337,0,1665014399999,0,720,0,0,0
1665014400000,-0.00041704,0.00075422,-0.00111864,-0.00048413,0,1665017999999,0,720,0,0,0
1665018000000,-0.00015363,0.00042341,-0.00145757,-0.00028111,0,1665021599999,0,720,0,0,0
1665021600000,-0.00015470,0.00038753,-0.00102925,-0.00027023,0,1665025199999,0,720,0,0,0
1665025200000,-0.00011232,0.00023881,-0.00083330,-0.00049596,0,1665028799999,0,720,0,0,0
1665028800000,-0.00047296,0.00029288,-0.00084965,-0.00029089,0,1665032399999,0,720,0,0,0
1665032400000,-0.00031297,0.00038012,-0.00073888,-0.00027833,0,1665035999999,0,720,0,0,0
1665036000000,-0.00082847,0.00022154,-0.00082847,-0.00032760,0,1665039599999,0,720,0,0,0
1665039600000,-0.00016372,0.00053015,-0.00085969,-0.00033828,0,1665043199999,0,720,0,0,0
1665043200000,-0.00041810,0.00036009,-0.00088235,-0.00006220,0,1665046799999,0,720,0,0,0
1665046800000,-0.00007747,0.00013974,-0.00083097,-0.00020925,0,1665050399999,0,720,0,0,0
1665050400000,-0.00024232,0.00007967,-0.00093302,-0.00019683,0,1665053999999,0,720,0,0,0
1665054000000,-0.00017273,0.00046703,-0.00069732,-0.00033298,0,1665057599999,0,720,0,0,0
1665057600000,-0.00024198,0.00034148,-0.00088937,-0.00023147,0,1665061199999,0,720,0,0,0
1665061200000,-0.00026061,0.00039710,-0.00220760,-0.00026769,0,1665064799999,0,720,0,0,0
1665064800000,-0.00025611,0.00055998,-0.00129327,-0.00025773,0,1665068399999,0,720,0,0,0
1665068400000,-0.00033992,0.00016040,-0.00091091,-0.00049033,0,1665071999999,0,720,0,0,0
1665072000000,-0.00053664,0.00044382,-0.00096435,-0.00051563,0,1665075599999,0,720,0,0,0
1665075600000,-0.00072818,0.00254411,-0.00087812,-0.00032445,0,1665079199999,0,720,0,0,0
1665079200000,-0.00032770,0.00012965,-0.00083647,-0.00026985,0,1665082799999,0,720,0,0,0
1665082800000,-0.00017374,0.00014751,-0.00062630,-0.00032939,0,1665086399999,0,720,0,0,0
1665086400000,-0.00019117,0.00016347,-0.00066638,-0.00020394,0,1665089999999,0,720,0,0,0
1665090000000,-0.00013473,0.00023698,-0.00175366,-0.00043041,0,1665093599999,0,720,0,0,0
1665093600000,-0.00043086,0.00003254,-0.00153714,-0.00036989,0,1665097199999,0,720,0,0,0
1665097200000,-0.00023220,0.00005469,-0.00085784,-0.00025976,0,1665100799999,0,720,0,0,0
1665100800000,-0.00030917,0.00007278,-0.00088219,-0.00039916,0,1665104399999,0,720,0,0,0
1665104400000,-0.00048272,-0.00003743,-0.00072488,-0.00042899,0,1665107999999,0,720,0,0,0
1665108000000,-0.00040906,0.00000393,-0.00077638,-0.00028843,0,1665111599999,0,720,0,0,0
1665111600000,-0.00028826,0,-0.00066979,-0.00039176,0,1665115199999,0,720,0,0,0
1665115200000,-0.00042893,-0.00005748,-0.00093839,-0.00036302,0,1665118799999,0,720,0,0,0
1665118800000,-0.00034144,0.00009180,-0.00071230,-0.00040728,0,1665122399999,0,720,0,0,0
1665122400000,-0.00040783,0.00005208,-0.00104867,-0.00037076,0,1665125999999,0,720,0,0,0
1665126000000,-0.00028132,0.00000612,-0.00072894,-0.00062923,0,1665129599999,0,720,0,0,0
1665129600000,-0.00058998,0.00018518,-0.00085517,-0.00049165,0,1665133199999,0,720,0,0,0
1665133200000,-0.00048590,-0.00005645,-0.00072682,-0.00031692,0,1665136799999,0,720,0,0,0
1665136800000,-0.00027512,-0.00000451,-0.00076670,-0.00041076,0,1665140399999,0,720,0,0,0
1665140400000,-0.00040603,-0.00014344,-0.00083879,-0.00043007,0,1665143999999,0,720,0,0,0
1665144000000,-0.00042839,0.00973161,-0.00938634,-0.00069451,0,1665147599999,0,720,0,0,0
1665147600000,-0.00052616,0.00020571,-0.00157645,-0.00038108,0,1665151199999,0,720,0,0,0
1665151200000,-0.00035450,0.00014978,-0.00102561,-0.00052422,0,1665154799999,0,720,0,0,0
1665154800000,-0.00058789,0.00009296,-0.00112056,-0.00020993,0,1665158399999,0,720,0,0,0
1665158400000,-0.00020465,0.00043533,-0.00151502,-0.00024621,0,1665161999999,0,720,0,0,0
1665162000000,-0.00018818,0.00007411,-0.00078549,-0.00020292,0,1665165599999,0,720,0,0,0
1665165600000,-0.00033528,0.00002041,-0.00115370,-0.00054105,0,1665169199999,0,720,0,0,0
1665169200000,-0.00043921,-0.00002862,-0.00086881,-0.00044602,0,1665172799999,0,720,0,0,0
1665172800000,-0.00047329,0.00025146,-0.00072883,-0.00035292,0,1665176399999,0,720,0,0,0
1665176400000,-0.00035532,0,-0.00134903,-0.00030066,0,1665179999999,0,720,0,0,0
1665180000000,-0.00035636,-0.00015989,-0.00085651,-0.00042768,0,1665183599999,0,720,0,0,0
1665183600000,-0.00048244,-0.00002247,-0.00087832,-0.00049099,0,1665187199999,0,720,0,0,0
1665187200000,-0.00047823,0.00016855,-0.00094582,-0.00060675,0,1665190799999,0,720,0,0,0
1665190800000,-0.00058041,-0.00015620,-0.00072323,-0.00040304,0,1665194399999,0,720,0,0,0
1665194400000,-0.00043252,-0.00026847,-0.00080440,-0.00041386,0,1665197999999,0,720,0,0,0
1665198000000,-0.00045702,-0.00013574,-0.00087388,-0.00055283,0,1665201599999,0,720,0,0,0
1665201600000,-0.00054881,-0.00008243,-0.00109090,-0.00031313,0,1665205199999,0,720,0,0,0
1665205200000,-0.00024187,-0.00008123,-0.00073844,-0.00041718,0,1665208799999,0,720,0,0,0
1665208800000,-0.00038185,-0.00000612,-0.00096669,-0.00045384,0,1665212399999,0,720,0,0,0
1665212400000,-0.00039103,-0.00011413,-0.00074130,-0.00054497,0,1665215999999,0,720,0,0,0
1665216000000,-0.00056406,-0.00011563,-0.00080746,-0.00044695,0,1665219599999,0,720,0,0,0
1665219600000,-0.00038805,-0.00008901,-0.00073521,-0.00035580,0,1665223199999,0,720,0,0,0
1665223200000,-0.00035058,-0.00014694,-0.00068046,-0.00039581,0,1665226799999,0,720,0,0,0
1665226800000,-0.00040125,-0.00013439,-0.00085701,-0.00048172,0,1665230399999,0,720,0,0,0
1665230400000,-0.00047974,-0.00023450,-0.00112955,-0.00052199,0,1665233999999,0,720,0,0,0
1665234000000,-0.00056551,-0.00013074,-0.00082069,-0.00061230,0,1665237599999,0,720,0,0,0
1665237600000,-0.00061282,-0.00007333,-0.00092744,-0.00043974,0,1665241199999,0,720,0,0,0
1665241200000,-0.00043942,-0.00025025,-0.00085171,-0.00041827,0,1665244799999,0,720,0,0,0
1665244800000,-0.00041224,0.00000268,-0.00073961,-0.00053750,0,1665248399999,0,720,0,0,0
1665248400000,-0.00055368,-0.00028262,-0.00082032,-0.00043147,0,1665251999999,0,720,0,0,0
1665252000000,-0.00046835,-0.00032051,-0.00121516,-0.00053450,0,1665255599999,0,720,0,0,0
1665255600000,-0.00051562,-0.00023112,-0.00122020,-0.00044668,0,1665259199999,0,720,0,0,0
1665259200000,-0.00040697,-0.00004703,-0.00076420,-0.00046253,0,1665262799999,0,720,0,0,0
1665262800000,-0.00045694,0.00007154,-0.00199042,-0.00023559,0,1665266399999,0,720,0,0,0
1665266400000,-0.00026237,-0.00007766,-0.00119516,-0.00045389,0,1665269999999,0,720,0,0,0
1665270000000,-0.00039471,0.00003801,-0.00089777,-0.00051666,0,1665273599999,0,720,0,0,0
1665273600000,-0.00049365,-0.00020812,-0.00099961,-0.00050409,0,1665277199999,0,720,0,0,0
1665277200000,-0.00052445,-0.00018466,-0.00091459,-0.00033763,0,1665280799999,0,720,0,0,0
1665280800000,-0.00033908,-0.00021367,-0.00080396,-0.00053803,0,1665284399999,0,720,0,0,0
1665284400000,-0.00055980,-0.00021693,-0.00075672,-0.00051886,0,1665287999999,0,720,0,0,0
1665288000000,-0.00073933,-0.00002343,-0.00084322,-0.00013697,0,1665291599999,0,720,0,0,0
1665291600000,-0.00030336,-0.00030336,-0.00105247,-0.00062713,0,1665295199999,0,720,0,0,0
1665295200000,-0.00059275,-0.00011897,-0.00075276,-0.00041210,0,1665298799999,0,720,0,0,0
1665298800000,-0.00040977,-0.00012694,-0.00074875,-0.00050653,0,1665302399999,0,720,0,0,0
1665302400000,-0.00050021,-0.00027155,-0.00074452,-0.00044466,0,1665305999999,0,720,0,0,0
1665306000000,-0.00043260,-0.00018823,-0.00067742,-0.00043948,0,1665309599999,0,720,0,0,0
1665309600000,-0.00045506,0.00070221,-0.00108432,-0.00040439,0,1665313199999,0,720,0,0,0
1665313200000,-0.00044164,-0.00012825,-0.00088459,-0.00041874,0,1665316799999,0,720,0,0,0
1665316800000,-0.00038190,-0.00028330,-0.00097505,-0.00046289,0,1665320399999,0,720,0,0,0
1665320400000,-0.00042251,0,-0.00079722,-0.00048103,0,1665323999999,0,720,0,0,0
1665324000000,-0.00047508,-0.00008033,-0.00083092,-0.00058831,0,1665327599999,0,720,0,0,0
1665327600000,-0.00051722,-0.00017627,-0.00090641,-0.00058575,0,1665331199999,0,720,0,0,0
1665331200000,-0.00062992,-0.00014550,-0.00100458,-0.00044558,0,1665334799999,0,720,0,0,0
1665334800000,-0.00045877,-0.00027310,-0.00079302,-0.00042877,0,1665338399999,0,720,0,0,0
1665338400000,-0.00044575,0.00007986,-0.00071257,-0.00040786,0,1665341999999,0,720,0,0,0
1665342000000,-0.00041977,0.00278609,-0.00151273,-0.00040497,0,1665345599999,0,720,0,0,0
1665345600000,-0.00039086,-0.00005558,-0.00075686,-0.00044501,0,1665349199999,0,720,0,0,0
1665349200000,-0.00044301,-0.00013948,-0.00072527,-0.00040134,0,1665352799999,0,720,0,0,0
1665352800000,-0.00038608,-0.00006039,-0.00130929,-0.00038413,0,1665356399999,0,720,0,0,0
1665356400000,-0.00039277,0,-0.00074254,-0.00048910,0,1665359999999,0,720,0,0,0
1665360000000,-0.00061632,0.00000523,-0.00090442,-0.00037094,0,1665363599999,0,720,0,0,0
1665363600000,-0.00040470,-0.00016762,-0.00092886,-0.00043173,0,1665367199999,0,720,0,0,0
1665367200000,-0.00044518,-0.00014464,-0.00089497,-0.00042649,0,1665370799999,0,720,0,0,0
1665370800000,-0.00042409,-0.00024092,-0.00074300,-0.00055029,0,1665374399999,0,720,0,0,0
1665374400000,-0.00055833,-0.00021128,-0.00077196,-0.00047713,0,1665377999999,0,720,0,0,0
1665378000000,-0.00046760,-0.00008261,-0.00084626,-0.00047625,0,1665381599999,0,720,0,0,0
1665381600000,-0.00042879,0.00007507,-0.00077168,-0.00023113,0,1665385199999,0,720,0,0,0
1665385200000,-0.00039519,-0.00000571,-0.00071425,-0.00046109,0,1665388799999,0,720,0,0,0
1665388800000,-0.00046145,0.00117908,-0.00153682,-0.00034046,0,1665392399999,0,720,0,0,0
1665392400000,-0.00034558,0,-0.00090834,-0.00042610,0,1665395999999,0,720,0,0,0
1665396000000,-0.00049921,-0.00016021,-0.00101331,-0.00049456,0,1665399599999,0,720,0,0,0
1665399600000,-0.00048478,0.00004629,-0.00129672,-0.00058534,0,1665403199999,0,720,0,0,0
1665403200000,-0.00049073,0.00073068,-0.00084846,-0.00043098,0,1665406799999,0,720,0,0,0
1665406800000,-0.00044363,0.00005905,-0.00086994,-0.00038992,0,1665410399999,0,720,0,0,0
1665410400000,-0.00028979,0.00039131,-0.00088854,-0.00020201,0,1665413999999,0,720,0,0,0
1665414000000,-0.00032851,0.00013853,-0.00084578,-0.00038026,0,1665417599999,0,720,0,0,0
1665417600000,-0.00045676,0.00132479,-0.00150309,-0.00028591,0,1665421199999,0,720,0,0,0
1665421200000,-0.00021072,0.00017761,-0.00080310,-0.00020132,0,1665424799999,0,720,0,0,0
1665424800000,-0.00024792,0.00017833,-0.00072706,-0.00005318,0,1665428399999,0,720,0,0,0
1665428400000,-0.00005838,0.00005892,-0.00069326,-0.00033063,0,1665431999999,0,720,0,0,0
1665432000000,-0.00037926,0.00005060,-0.00056988,-0.00019413,0,1665435599999,0,720,0,0,0
1665435600000,-0.00016755,0.00007665,-0.00063445,-0.00025962,0,1665439199999,0,720,0,0,0
1665439200000,-0.00023072,0.00463065,-0.00246324,-0.00058033,0,1665442799999,0,720,0,0,0
1665442800000,-0.00048398,-0.00004034,-0.00080902,-0.00036837,0,1665446399999,0,720,0,0,0
1665446400000,-0.00035305,0.00059476,-0.00210952,-0.00011827,0,1665449999999,0,720,0,0,0
1665450000000,-0.00011526,0.00038655,-0.00091163,-0.00021733,0,1665453599999,0,720,0,0,0
1665453600000,-0.00018176,0.00032587,-0.00076686,-0.00014444,0,1665457199999,0,720,0,0,0
1665457200000,-0.00018852,0.00008245,-0.00079294,-0.00024444,0,1665460799999,0,720,0,0,0
1665460800000,-0.00022764,0.00004875,-0.00072784,-0.00029918,0,1665464399999,0,720,0,0,0
1665464400000,-0.00026437,-0.00004747,-0.00069298,-0.00054275,0,1665467999999,0,720,0,0,0
1665468000000,-0.00049459,0.00001555,-0.00084217,-0.00022508,0,1665471599999,0,720,0,0,0
1665471600000,-0.00014539,0.00001517,-0.00120549,-0.00039830,0,1665475199999,0,720,0,0,0
1665475200000,-0.00038615,0.00003933,-0.00061832,-0.00030273,0,1665478799999,0,720,0,0,0
1665478800000,-0.00033459,-0.00000110,-0.00072477,-0.00037632,0,1665482399999,0,720,0,0,0
1665482400000,-0.00036390,0.00015884,-0.00052295,-0.00028880,0,1665485999999,0,720,0,0,0
1665486000000,-0.00036233,0.00018819,-0.00064983,0.00000623,0,1665489599999,0,719,0,0,0
1665489600000,0.00007396,0.00061626,-0.00074893,-0.00010816,0,1665493199999,0,720,0,0,0
1665493200000,-0.00024072,0.00057055,-0.00145801,-0.00034716,0,1665496799999,0,720,0,0,0
1665496800000,-0.00019005,0.00262335,-0.00147198,-0.00038213,0,1665500399999,0,720,0,0,0
1665500400000,-0.00026266,0.00022367,-0.00071719,-0.00050511,0,1665503999999,0,720,0,0,0
1665504000000,-0.00048207,0.00000844,-0.00084300,-0.00035123,0,1665507599999,0,720,0,0,0
1665507600000,-0.00035664,0.00003013,-0.00063157,-0.00024953,0,1665511199999,0,720,0,0,0
1665511200000,-0.00032562,0.00010714,-0.00085174,-0.00031786,0,1665514799999,0,720,0,0,0
1665514800000,-0.00023780,0.00016063,-0.00098049,-0.00038711,0,1665518399999,0,720,0,0,0
1665518400000,-0.00033937,-0.00002445,-0.00061856,-0.00038242,0,1665521999999,0,720,0,0,0
1665522000000,-0.00036522,0.00006690,-0.00059474,-0.00019516,0,1665525599999,0,720,0,0,0
1665525600000,-0.00022387,0,-0.00054046,-0.00033009,0,1665529199999,0,720,0,0,0
1665529200000,-0.00037095,0.00000365,-0.00054422,-0.00027062,0,1665532799999,0,720,0,0,0
1665532800000,-0.00031034,0.00012497,-0.00084374,-0.00033358,0,1665536399999,0,720,0,0,0
1665536400000,-0.00044820,-0.00007505,-0.00075229,-0.00023818,0,1665539999999,0,720,0,0,0
1665540000000,-0.00024337,0,-0.00068126,-0.00027658,0,1665543599999,0,720,0,0,0
1665543600000,-0.00027912,-0.00007822,-0.00064198,-0.00036859,0,1665547199999,0,719,0,0,0
1665547200000,-0.00038335,0.00008229,-0.00061807,-0.00040558,0,1665550799999,0,720,0,0,0
1665550800000,-0.00042984,0.00019576,-0.00073558,-0.00044521,0,1665554399999,0,720,0,0,0
1665554400000,-0.00042704,0.00005520,-0.00076728,-0.00044754,0,1665557999999,0,720,0,0,0
1665558000000,-0.00042430,0.00003091,-0.00080992,-0.00048682,0,1665561599999,0,720,0,0,0
1665561600000,-0.00047451,-0.00007597,-0.00069853,-0.00049722,0,1665565199999,0,720,0,0,0
1665565200000,-0.00048146,-0.00006865,-0.00069255,-0.00046455,0,1665568799999,0,720,0,0,0
1665568800000,-0.00052497,-0.00015672,-0.00065278,-0.00035529,0,1665572399999,0,720,0,0,0
1665572400000,-0.00035386,-0.00012552,-0.00079202,-0.00033133,0,1665575999999,0,720,0,0,0
1665576000000,-0.00041106,0.00198406,-0.00249126,-0.00033782,0,1665579599999,0,720,0,0,0
1665579600000,-0.00031829,0.00025243,-0.00087017,-0.00037302,0,1665583199999,0,720,0,0,0
1665583200000,-0.00037986,0.00001658,-0.00084681,-0.00037412,0,1665586799999,0,720,0,0,0
1665586800000,-0.00044893,0.00040904,-0.00077413,-0.00046321,0,1665590399999,0,720,0,0,0
1665590400000,-0.00042069,-0.00013061,-0.00065583,-0.00045570,0,1665593999999,0,720,0,0,0
1665594000000,-0.00043862,-0.00011180,-0.00074471,-0.00021025,0,1665597599999,0,720,0,0,0
1665597600000,-0.00040014,0.00063010,-0.00137101,-0.00028540,0,1665601199999,0,720,0,0,0
1665601200000,-0.00040164,-0.00009040,-0.00058971,-0.00037711,0,1665604799999,0,720,0,0,0
1665604800000,-0.00037682,-0.00008626,-0.00060243,-0.00029378,0,1665608399999,0,720,0,0,0
1665608400000,-0.00030048,-0.00022963,-0.00075364,-0.00045427,0,1665611999999,0,720,0,0,0
1665612000000,-0.00045150,0.00039035,-0.00134283,-0.00054422,0,1665615599999,0,720,0,0,0
1665615600000,-0.00049822,-0.00003536,-0.00071081,-0.00038066,0,1665619199999,0,720,0,0,0
1665619200000,-0.00038665,-0.00004915,-0.00082709,-0.00042108,0,1665622799999,0,720,0,0,0
1665622800000,-0.00042130,-0.00020989,-0.00055161,-0.00031799,0,1665626399999,0,720,0,0,0
1665626400000,-0.00034876,0,-0.00090387,-0.00024589,0,1665629999999,0,720,0,0,0
1665630000000,-0.00028110,0,-0.00053292,-0.00037951,0,1665633599999,0,720,0,0,0
1665633600000,-0.00038588,-0.00011076,-0.00059022,-0.00027011,0,1665637199999,0,720,0,0,0
1665637200000,-0.00030275,-0.00006035,-0.00120341,-0.00035872,0,1665640799999,0,719,0,0,0
1665640800000,-0.00036082,-0.00005806,-0.00057903,-0.00038412,0,1665644399999,0,720,0,0,0
1665644400000,-0.00037657,0.00007135,-0.00128944,-0.00032429,0,1665647999999,0,720,0,0,0
1665648000000,-0.00051161,0.00001935,-0.00055862,-0.00044515,0,1665651599999,0,720,0,0,0
1665651600000,-0.00040472,-0.00012677,-0.00068837,-0.00015971,0,1665655199999,0,720,0,0,0
1665655200000,-0.00014287,0.00338296,-0.00500655,-0.00037280,0,1665658799999,0,720,0,0,0
1665658800000,-0.00043500,0.00014637,-0.00166857,-0.00040141,0,1665662399999,0,720,0,0,0
1665662400000,-0.00038907,0.01681915,-0.01205268,-0.00044396,0,1665665999999,0,720,0,0,0
1665666000000,-0.00042975,0.00027017,-0.00113273,-0.00053373,0,1665669599999,0,720,0,0,0
1665669600000,-0.00047305,-0.00000048,-0.00112337,-0.00066906,0,1665673199999,0,720,0,0,0
1665673200000,-0.00071320,0.00319041,-0.00274808,-0.00040228,0,1665676799999,0,720,0,0,0
1665676800000,-0.00021768,0.00111287,-0.00101462,-0.00044270,0,1665680399999,0,720,0,0,0
1665680400000,-0.00036464,0.00036524,-0.00096705,-0.00039044,0,1665683999999,0,720,0,0,0
1665684000000,-0.00042668,0.00400780,-0.00148884,0,0,1665687599999,0,720,0,0,0
1665687600000,0.00034028,0.00083710,-0.00101862,-0.00046229,0,1665691199999,0,720,0,0,0
1665691200000,-0.00016681,0.00032687,-0.00111849,-0.00052071,0,1665694799999,0,720,0,0,0
1665694800000,-0.00046049,0.00006844,-0.00107320,-0.00076414,0,1665698399999,0,720,0,0,0
1665698400000,-0.00070174,0.00002823,-0.00099889,-0.00063815,0,1665701999999,0,720,0,0,0
1665702000000,-0.00061978,-0.00020133,-0.00099170,-0.00036243,0,1665705599999,0,720,0,0,0
1665705600000,-0.00052434,0.00016248,-0.00099998,-0.00046948,0,1665709199999,0,720,0,0,0
1665709200000,-0.00048957,0.00283857,-0.00087242,-0.00048041,0,1665712799999,0,720,0,0,0
1665712800000,-0.00045033,0.00020098,-0.00104779,-0.00045954,0,1665716399999,0,720,0,0,0
1665716400000,-0.00050379,0.00104764,-0.00092016,-0.00036656,0,1665719999999,0,720,0,0,0
1665720000000,-0.00039375,-0.00006653,-0.00084472,-0.00035168,0,1665723599999,0,719,0,0,0
1665723600000,-0.00033937,0.00000123,-0.00114917,-0.00040933,0,1665727199999,0,720,0,0,0
1665727200000,-0.00052966,0,-0.00096892,-0.00048313,0,1665730799999,0,720,0,0,0
1665730800000,-0.00044909,0.00078299,-0.00099149,-0.00040226,0,1665734399999,0,720,0,0,0
1665734400000,-0.00045129,0.00011086,-0.00108319,-0.00030452,0,1665737999999,0,720,0,0,0
1665738000000,-0.00033989,0.00005260,-0.00104684,-0.00042516,0,1665741599999,0,720,0,0,0
1665741600000,-0.00040341,0.00005719,-0.00095896,-0.00040864,0,1665745199999,0,720,0,0,0
1665745200000,-0.00043317,0.00006227,-0.00099350,-0.00047401,0,1665748799999,0,720,0,0,0
1665748800000,-0.00049769,0.00078831,-0.00179676,-0.00060740,0,1665752399999,0,720,0,0,0
1665752400000,-0.00040256,0.00030883,-0.00107957,-0.00033628,0,1665755999999,0,720,0,0,0
1665756000000,-0.00043929,0.00048589,-0.00180257,-0.00050430,0,1665759599999,0,720,0,0,0
1665759600000,-0.00032046,0.00023404,-0.00133614,-0.00044792,0,1665763199999,0,720,0,0,0
1665763200000,-0.00024346,0.00014826,-0.00160948,-0.00036676,0,1665766799999,0,720,0,0,0
1665766800000,-0.00029437,0.00007822,-0.00077671,-0.00031674,0,1665770399999,0,720,0,0,0
1665770400000,-0.00032524,0.00005893,-0.00136665,-0.00031679,0,1665773999999,0,720,0,0,0
1665774000000,-0.00030803,0.00016132,-0.00132681,-0.00029537,0,1665777599999,0,720,0,0,0
1665777600000,-0.00030642,-0.00011077,-0.00123142,-0.00048031,0,1665781199999,0,720,0,0,0
1665781200000,-0.00045820,-0.00004362,-0.00163276,-0.00066307,0,1665784799999,0,720,0,0,0
1665784800000,-0.00073822,0.00010096,-0.00102474,-0.00048246,0,1665788399999,0,720,0,0,0
1665788400000,-0.00049343,-0.00019357,-0.00093446,-0.00050506,0,1665791999999,0,720,0,0,0
1665792000000,-0.00075934,-0.00008724,-0.00087407,-0.00052282,0,1665795599999,0,720,0,0,0
1665795600000,-0.00050848,-0.00020085,-0.00079947,-0.00045520,0,1665799199999,0,720,0,0,0
1665799200000,-0.00046211,-0.00013134,-0.00075326,-0.00044015,0,1665802799999,0,720,0,0,0
1665802800000,-0.00044018,-0.00022911,-0.00079609,-0.00057889,0,1665806399999,0,720,0,0,0
1665806400000,-0.00058437,-0.00023982,-0.00078955,-0.00042550,0,1665809999999,0,720,0,0,0
1665810000000,-0.00046532,-0.00023338,-0.00080818,-0.00042049,0,1665813599999,0,720,0,0,0
1665813600000,-0.00043883,-0.00024399,-0.00063564,-0.00044899,0,1665817199999,0,720,0,0,0
1665817200000,-0.00046373,-0.00022074,-0.00083266,-0.00051157,0,1665820799999,0,720,0,0,0
1665820800000,-0.00051198,-0.00016215,-0.00147960,-0.00059488,0,1665824399999,0,720,0,0,0
1665824400000,-0.00060812,-0.00006408,-0.00079208,-0.00033324,0,1665827999999,0,720,0,0,0
1665828000000,-0.00031737,0.00002173,-0.00063666,-0.00028881,0,1665831599999,0,720,0,0,0
1665831600000,-0.00031409,-0.00010876,-0.00057189,-0.00028862,0,1665835199999,0,720,0,0,0
1665835200000,-0.00029655,-0.00016370,-0.00072955,-0.00054466,0,1665838799999,0,720,0,0,0
1665838800000,-0.00055227,-0.00005360,-0.00093406,-0.00040135,0,1665842399999,0,720,0,0,0
1665842400000,-0.00047950,-0.00014228,-0.00071875,-0.00041218,0,1665845999999,0,720,0,0,0
1665846000000,-0.00040857,-0.00023855,-0.00071292,-0.00051620,0,1665849599999,0,720,0,0,0
1665849600000,-0.00053746,-0.00022436,-0.00068782,-0.00042197,0,1665853199999,0,720,0,0,0
1665853200000,-0.00042313,-0.00025833,-0.00078316,-0.00043152,0,1665856799999,0,720,0,0,0
1665856800000,-0.00044887,-0.00021696,-0.00086220,-0.00044009,0,1665860399999,0,720,0,0,0
1665860400000,-0.00050970,-0.00022342,-0.00167514,-0.00044421,0,1665863999999,0,720,0,0,0
1665864000000,-0.00044963,-0.00021164,-0.00073862,-0.00047370,0,1665867599999,0,720,0,0,0
1665867600000,-0.00049041,-0.00002224,-0.00091347,-0.00028597,0,1665871199999,0,720,0,0,0
1665871200000,-0.00033401,-0.00012558,-0.00083162,-0.00060442,0,1665874799999,0,720,0,0,0
1665874800000,-0.00058003,0.00008576,-0.00133286,-0.00042314,0,1665878399999,0,720,0,0,0
1665878400000,-0.00039293,-0.00018830,-0.00081298,-0.00048977,0,1665881999999,0,720,0,0,0
