open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1657616400000,-0.00037144,0.00022195,-0.00138969,-0.00032046,0,1657619999999,0,720,0,0,0
1657620000000,-0.00035518,0.00010151,-0.00094562,-0.00025654,0,1657623599999,0,716,0,0,0
1657623600000,-0.00029188,0.00062441,-0.00088983,-0.00047991,0,1657627199999,0,706,0,0,0
1657627200000,-0.00058650,-0.00042897,-0.00079077,-0.00071028,0,1657630799999,0,13,0,0,0
1657630800000,-0.00075555,0.00060407,-0.00145081,-0.00075068,0,1657634399999,0,358,0,0,0
1657634400000,-0.00021674,0.00016694,-0.00103644,-0.00051754,0,1657637999999,0,328,0,0,0
1657638000000,-0.00042153,0.00004761,-0.00100167,-0.00028555,0,1657641599999,0,718,0,0,0
1657641600000,-0.00029929,0,-0.00147327,-0.00043380,0,1657645199999,0,717,0,0,0
1657645200000,-0.00058463,-0.00001431,-0.00127403,-0.00044323,0,1657648799999,0,720,0,0,0
1657648800000,-0.00041299,-0.00003431,-0.00129538,-0.00038311,0,1657652399999,0,720,0,0,0
1657652400000,-0.00028536,0.00014839,-0.00143876,-0.00088241,0,1657655999999,0,719,0,0,0
1657656000000,-0.00096032,0.00007701,-0.00134925,-0.00028380,0,1657659599999,0,719,0,0,0
1657659600000,-0.00041984,0,-0.00123969,-0.00064936,0,1657663199999,0,720,0,0,0
1657663200000,-0.00068151,0.00021347,-0.00121911,-0.00032134,0,1657666799999,0,720,0,0,0
1657666800000,-0.00031254,0.00011128,-0.00113197,-0.00055391,0,1657670399999,0,720,0,0,0
1657670400000,-0.00040699,0.00026891,-0.00107504,-0.00043798,0,1657673999999,0,720,0,0,0
1657674000000,-0.00049061,0.00024921,-0.00103496,-0.00063069,0,1657677599999,0,720,0,0,0
1657677600000,-0.00055877,0.00060037,-0.00110885,-0.00052458,0,1657681199999,0,718,0,0,0
1657681200000,-0.00053307,-0.00018003,-0.00102755,-0.00054781,0,1657684799999,0,720,0,0,0
1657684800000,-0.00053615,0.00041253,-0.00099508,-0.00051884,0,1657688399999,0,720,0,0,0
1657688400000,-0.00054211,0.00019460,-0.00086918,-0.00068561,0,1657691999999,0,720,0,0,0
1657692000000,-0.00064400,-0.00000739,-0.00095323,-0.00038508,0,1657695599999,0,699,0,0,0
1657695600000,-0.00026185,0.00187832,-0.00130555,-0.00040838,0,1657699199999,0,713,0,0,0
1657699200000,-0.00031040,0.00049878,-0.00119631,-0.00045483,0,1657702799999,0,720,0,0,0
1657702800000,-0.00041131,0.00008221,-0.00099033,-0.00044271,0,1657706399999,0,720,0,0,0
1657706400000,-0.00025221,0.00002676,-0.00109948,-0.00043186,0,1657709999999,0,720,0,0,0
1657710000000,-0.00045555,0.00027004,-0.00106188,-0.00052603,0,1657713599999,0,720,0,0,0
1657713600000,-0.00050107,0.00764439,-0.00627309,-0.00068773,0,1657717199999,0,720,0,0,0
1657717200000,-0.00080160,0.00059784,-0.00133952,-0.00083848,0,1657720799999,0,720,0,0,0
1657720800000,-0.00054251,0.00137378,-0.00162340,-0.00062549,0,1657724399999,0,720,0,0,0
1657724400000,-0.00039436,0.00016217,-0.00193880,-0.00056359,0,1657727999999,0,720,0,0,0
1657728000000,-0.00068057,0.00084902,-0.00135350,-0.00067518,0,1657731599999,0,720,0,0,0
1657731600000,-0.00076727,0.00406144,-0.00473127,-0.00004636,0,1657735199999,0,720,0,0,0
1657735200000,0.00005024,0.00011472,-0.00139929,-0.00041067,0,1657738799999,0,720,0,0,0
1657738800000,-0.00036246,0.00004781,-0.00102048,-0.00069497,0,1657742399999,0,720,0,0,0
1657742400000,-0.00036111,0.00008615,-0.00140273,-0.00045906,0,1657745999999,0,720,0,0,0
1657746000000,-0.00055138,0.00038196,-0.00120817,-0.00024621,0,1657749599999,0,720,0,0,0
1657749600000,-0.00043767,0.00026914,-0.00127285,-0.00051960,0,1657753199999,0,720,0,0,0
1657753200000,-0.00056365,0.00536777,-0.00416469,-0.00079672,0,1657756799999,0,720,0,0,0
1657756800000,-0.00105339,0.00036471,-0.00153495,-0.00084888,0,1657760399999,0,720,0,0,0
1657760400000,-0.00077602,0.00062202,-0.00165219,-0.00041376,0,1657763999999,0,720,0,0,0
1657764000000,-0.00046405,0.00035597,-0.00099599,-0.00009928,0,1657767599999,0,720,0,0,0
1657767600000,-0.00019691,0.00020988,-0.00102386,-0.00025822,0,1657771199999,0,720,0,0,0
1657771200000,-0.00026214,0.00003520,-0.00187036,-0.00042200,0,1657774799999,0,720,0,0,0
1657774800000,-0.00047750,0.00032087,-0.00118636,-0.00004929,0,1657778399999,0,720,0,0,0
1657778400000,0.00003343,0.00054883,-0.00107118,-0.00050448,0,1657781999999,0,720,0,0,0
1657782000000,-0.00035601,0.00034414,-0.00125614,-0.00029347,0,1657785599999,0,720,0,0,0
1657785600000,-0.00034779,0.00020202,-0.00121887,-0.00042686,0,1657789199999,0,720,0,0,0
1657789200000,-0.00029785,0.00022338,-0.00137125,-0.00060963,0,1657792799999,0,720,0,0,0
1657792800000,-0.00070792,0,-0.00096503,-0.00049606,0,1657796399999,0,720,0,0,0
1657796400000,-0.00055839,0.00007428,-0.00120689,-0.00041369,0,1657799999999,0,720,0,0,0
1657800000000,-0.00058188,0.00108530,-0.00212029,-0.00059492,0,1657803599999,0,720,0,0,0
1657803600000,-0.00064032,0.00032560,-0.00138037,-0.00085298,0,1657807199999,0,720,0,0,0
1657807200000,-0.00061794,0.00025494,-0.00101169,-0.00054394,0,1657810799999,0,720,0,0,0
1657810800000,-0.00035007,0.00031653,-0.00200536,-0.00047023,0,1657814399999,0,720,0,0,0
1657814400000,-0.00028421,0.00035745,-0.00163260,-0.00044783,0,1657817999999,0,720,0,0,0
1657818000000,-0.00047769,0.00068264,-0.00171685,-0.00083547,0,1657821599999,0,720,0,0,0
1657821600000,-0.00041265,0.00051070,-0.00201325,-0.00069209,0,1657825199999,0,720,0,0,0
1657825200000,-0.00061875,0.00131803,-0.00147589,-0.00033037,0,1657828799999,0,720,0,0,0
1657828800000,-0.00034259,0.00022985,-0.00096958,-0.00018679,0,1657832399999,0,720,0,0,0
1657832400000,-0.00049650,0.00000834,-0.00104406,-0.00027113,0,1657835999999,0,720,0,0,0
1657836000000,-0.00037203,0.00024649,-0.00099525,-0.00034551,0,1657839599999,0,720,0,0,0
1657839600000,-0.00041159,0.00005222,-0.00089337,-0.00052847,0,1657843199999,0,720,0,0,0
1657843200000,-0.00058117,0,-0.00122391,-0.00059467,0,1657846799999,0,720,0,0,0
1657846800000,-0.00052869,0.00029163,-0.00085936,-0.00033959,0,1657850399999,0,720,0,0,0
1657850400000,-0.00060751,0.00069603,-0.00179687,-0.00048726,0,1657853999999,0,720,0,0,0
1657854000000,-0.00045224,0.00027737,-0.00093686,-0.00051999,0,1657857599999,0,720,0,0,0
1657857600000,-0.00046611,0.00017847,-0.00127527,-0.00042308,0,1657861199999,0,720,0,0,0
1657861200000,-0.00047242,0.00028057,-0.00092846,-0.00051047,0,1657864799999,0,720,0,0,0
1657864800000,-0.00049192,0,-0.00109321,-0.00058424,0,1657868399999,0,720,0,0,0
1657868400000,-0.00068907,0.00074225,-0.00125333,-0.00057403,0,1657871999999,0,720,0,0,0
1657872000000,-0.00050984,0.00020962,-0.00120911,-0.00041412,0,1657875599999,0,720,0,0,0
1657875600000,-0.00043971,0.00018835,-0.00115626,-0.00066235,0,1657879199999,0,720,0,0,0
1657879200000,-0.00062726,-0.00006714,-0.00116260,-0.00053117,0,1657882799999,0,720,0,0,0
1657882800000,-0.00059407,0.00005725,-0.00124804,-0.00027996,0,1657886399999,0,720,0,0,0
1657886400000,-0.00034562,0.00038040,-0.00119644,-0.00012412,0,1657889999999,0,720,0,0,0
1657890000000,-0.00044169,0.00072308,-0.00136566,-0.00044519,0,1657893599999,0,720,0,0,0
1657893600000,-0.00090081,0.00056598,-0.00136588,-0.00056319,0,1657897199999,0,720,0,0,0
1657897200000,-0.00051489,-0.00001135,-0.00101813,-0.00044531,0,1657900799999,0,720,0,0,0
1657900800000,-0.00066334,0.00005032,-0.00171876,-0.00066378,0,1657904399999,0,720,0,0,0
1657904400000,-0.00056332,0.00018574,-0.00113816,-0.00040901,0,1657907999999,0,720,0,0,0
1657908000000,-0.00048770,0.00036378,-0.00101032,-0.00045367,0,1657911599999,0,720,0,0,0
1657911600000,-0.00054597,0.00026019,-0.00099413,-0.00018859,0,1657915199999,0,720,0,0,0
1657915200000,-0.00032528,0.00035768,-0.00172978,-0.00052255,0,1657918799999,0,720,0,0,0
1657918800000,-0.00045597,0.00015441,-0.00123874,-0.00051153,0,1657922399999,0,720,0,0,0
1657922400000,-0.00045701,-0.00010489,-0.00091187,-0.00058118,0,1657925999999,0,720,0,0,0
1657926000000,-0.00061527,0.00007415,-0.00101553,-0.00026075,0,1657929599999,0,720,0,0,0
1657929600000,-0.00055834,0.00005359,-0.00115168,-0.00061652,0,1657933199999,0,720,0,0,0
1657933200000,-0.00042779,0.00005836,-0.00091937,-0.00034122,0,1657936799999,0,720,0,0,0
1657936800000,-0.00030845,0.00028827,-0.00083659,-0.00027401,0,1657940399999,0,720,0,0,0
1657940400000,-0.00034103,0.00006992,-0.00079372,-0.00064394,0,1657943999999,0,720,0,0,0
1657944000000,-0.00051282,0.00015649,-0.00088745,-0.00041930,0,1657947599999,0,720,0,0,0
1657947600000,-0.00034566,0.00005764,-0.00077481,-0.00054072,0,1657951199999,0,720,0,0,0
1657951200000,-0.00035272,0.00128179,-0.00097886,-0.00033013,0,1657954799999,0,720,0,0,0
1657954800000,-0.00025884,-0.00000630,-0.00095936,-0.00034041,0,1657958399999,0,720,0,0,0
1657958400000,-0.00036410,0.00028685,-0.00095968,-0.00034433,0,1657961999999,0,720,0,0,0
1657962000000,-0.00031621,0.00015215,-0.00063276,-0.00027912,0,1657965599999,0,720,0,0,0
1657965600000,-0.00024261,-0.00007012,-0.00089057,-0.00044116,0,1657969199999,0,720,0,0,0
1657969200000,-0.00045787,-0.00013789,-0.00080526,-0.00049409,0,1657972799999,0,720,0,0,0
1657972800000,-0.00060383,0.00017596,-0.00086700,-0.00054595,0,1657976399999,0,720,0,0,0
1657976400000,-0.00050406,0.00032961,-0.00096926,-0.00037917,0,1657979999999,0,720,0,0,0
1657980000000,-0.00061697,0.00018416,-0.00104115,-0.00052709,0,1657983599999,0,720,0,0,0
1657983600000,-0.00038304,0.00016999,-0.00092855,-0.00039310,0,1657987199999,0,720,0,0,0
1657987200000,-0.00037725,0.00520121,-0.00573631,-0.00012889,0,1657990799999,0,720,0,0,0
1657990800000,-0.00011530,0.00046569,-0.00116050,-0.00052464,0,1657994399999,0,720,0,0,0
1657994400000,0.00016610,0.00040036,-0.00074200,-0.00009993,0,1657997999999,0,720,0,0,0
1657998000000,-0.00025013,0,-0.00089699,-0.00004995,0,1658001599999,0,720,0,0,0
1658001600000,-0.00033582,0.00019162,-0.00119044,-0.00026503,0,1658005199999,0,720,0,0,0
1658005200000,-0.00032053,0.00058773,-0.00125856,-0.00041570,0,1658008799999,0,720,0,0,0
1658008800000,-0.00044770,0.00001231,-0.00111944,-0.00051491,0,1658012399999,0,720,0,0,0
1658012400000,-0.00045304,0.00037271,-0.00098652,-0.00077263,0,1658015999999,0,720,0,0,0
1658016000000,-0.00071800,0.00000636,-0.00118305,-0.00048826,0,1658019599999,0,720,0,0,0
1658019600000,-0.00052987,0.00029092,-0.00093925,-0.00034448,0,1658023199999,0,720,0,0,0
1658023200000,-0.00026212,0.00007554,-0.00094348,-0.00029412,0,1658026799999,0,720,0,0,0
1658026800000,-0.00056668,0.00025002,-0.00095301,-0.00042019,0,1658030399999,0,720,0,0,0
1658030400000,-0.00038142,0.00006579,-0.00137085,-0.00027321,0,1658033999999,0,720,0,0,0
1658034000000,-0.00024771,0.00013177,-0.00094353,-0.00049012,0,1658037599999,0,720,0,0,0
1658037600000,-0.00005487,0.00073329,-0.00085888,-0.00042080,0,1658041199999,0,720,0,0,0
1658041200000,-0.00039181,0.00182424,-0.00072272,-0.00046628,0,1658044799999,0,720,0,0,0
1658044800000,-0.00035490,0.00052029,-0.00095576,-0.00029824,0,1658048399999,0,720,0,0,0
1658048400000,-0.00050627,0.00013977,-0.00120848,-0.00035877,0,1658051999999,0,720,0,0,0
1658052000000,-0.00034844,0.00090558,-0.00102590,-0.00028331,0,1658055599999,0,720,0,0,0
1658055600000,-0.00041681,0.00026461,-0.00088076,-0.00080927,0,1658059199999,0,720,0,0,0
1658059200000,-0.00018108,0.00048169,-0.00106619,-0.00035685,0,1658062799999,0,720,0,0,0
1658062800000,-0.00035864,0.00067485,-0.00121011,-0.00024393,0,1658066399999,0,720,0,0,0
1658066400000,-0.00048200,0.00011197,-0.00094061,-0.00021505,0,1658069999999,0,720,0,0,0
1658070000000,-0.00032905,0.00038504,-0.00104196,-0.00057477,0,1658073599999,0,720,0,0,0
1658073600000,-0.00061958,0.00044295,-0.00102171,-0.00041464,0,1658077199999,0,720,0,0,0
1658077200000,-0.00037703,0.00138205,-0.00351639,-0.00047377,0,1658080799999,0,720,0,0,0
1658080800000,-0.00070085,0.00066232,-0.00104218,-0.00051033,0,1658084399999,0,720,0,0,0
1658084400000,-0.00045581,0.00009289,-0.00079504,-0.00042169,0,1658087999999,0,720,0,0,0
1658088000000,-0.00045607,0.00005602,-0.00108586,-0.00048961,0,1658091599999,0,720,0,0,0
1658091600000,-0.00037516,0.00012988,-0.00088949,-0.00033504,0,1658095199999,0,720,0,0,0
1658095200000,-0.00034779,0.00018464,-0.00094107,-0.00037834,0,1658098799999,0,720,0,0,0
1658098800000,-0.00034500,0.00020618,-0.00188652,-0.00007823,0,1658102399999,0,720,0,0,0
1658102400000,-0.00011102,0.00019554,-0.00080985,-0.00050132,0,1658105999999,0,720,0,0,0
1658106000000,-0.00028820,0.00043408,-0.00085322,-0.00034702,0,1658109599999,0,720,0,0,0
1658109600000,-0.00050568,0.00110532,-0.00107873,-0.00051146,0,1658113199999,0,719,0,0,0
1658113200000,-0.00045109,0.00014913,-0.00115881,-0.00052947,0,1658116799999,0,720,0,0,0
1658116800000,-0.00053911,0.00038470,-0.00113418,-0.00043400,0,1658120399999,0,720,0,0,0
1658120400000,-0.00016315,0.00134951,-0.00109025,-0.00029827,0,1658123999999,0,720,0,0,0
1658124000000,-0.00038918,0.00129217,-0.00106458,-0.00060727,0,1658127599999,0,720,0,0,0
1658127600000,-0.00047664,0.00075290,-0.00104468,-0.00035602,0,1658131199999,0,720,0,0,0
1658131200000,-0.00026058,0.00145521,-0.00137543,0,0,1658134799999,0,720,0,0,0
1658134800000,-0.00027930,0.00046737,-0.00086092,-0.00048612,0,1658138399999,0,720,0,0,0
1658138400000,-0.00048977,0.00053918,-0.00191382,-0.00016060,0,1658141999999,0,720,0,0,0
1658142000000,-0.00013629,0.00087141,-0.00109789,-0.00013305,0,1658145599999,0,720,0,0,0
1658145600000,-0.00007937,0.00121106,-0.00070254,-0.00030308,0,1658149199999,0,720,0,0,0
1658149200000,0,0.00052331,-0.00103349,-0.00049665,0,1658152799999,0,720,0,0,0
1658152800000,-0.00039890,0.00049397,-0.00106827,-0.00045540,0,1658156399999,0,720,0,0,0
1658156400000,-0.00040081,0.00357056,-0.00219114,0.00006637,0,1658159999999,0,720,0,0,0
1658160000000,-0.00071028,0.00077720,-0.00127300,-0.00034792,0,1658163599999,0,720,0,0,0
1658163600000,-0.00032168,0.00066185,-0.00105618,-0.00079943,0,1658167199999,0,720,0,0,0
1658167200000,0.00001489,0.00061313,-0.00064907,-0.00005070,0,1658170799999,0,720,0,0,0
1658170800000,-0.00018369,0.00207766,-0.00090164,-0.00038739,0,1658174399999,0,720,0,0,0
1658174400000,-0.00015567,0.00039660,-0.00109284,-0.00023241,0,1658177999999,0,720,0,0,0
1658178000000,-0.00015211,0.00023738,-0.00112800,-0.00028079,0,1658181599999,0,720,0,0,0
1658181600000,-0.00011498,0.00041868,-0.00144679,-0.00044414,0,1658185199999,0,720,0,0,0
1658185200000,-0.00042214,0.00078240,-0.00308128,-0.00053068,0,1658188799999,0,720,0,0,0
1658188800000,-0.00110488,0.00633483,-0.00640638,-0.00038223,0,1658192399999,0,720,0,0,0
1658192400000,-0.00047824,0.00058725,-0.00131187,-0.00010340,0,1658195999999,0,720,0,0,0
1658196000000,-0.00019758,0.00054750,-0.00078182,-0.00014735,0,1658199599999,0,720,0,0,0
1658199600000,-0.00002511,0.00048180,-0.00104636,-0.00020661,0,1658203199999,0,720,0,0,0
1658203200000,0.00000156,0.00028654,-0.00101574,-0.00039116,0,1658206799999,0,720,0,0,0
1658206800000,-0.00036516,0.00089464,-0.00113202,-0.00063839,0,1658210399999,0,720,0,0,0
1658210400000,-0.00048096,0.00118646,-0.00192053,-0.00041222,0,1658213999999,0,720,0,0,0
1658214000000,-0.00030914,0.00029507,-0.00085981,-0.00031341,0,1658217599999,0,720,0,0,0
1658217600000,-0.00030149,0.00037743,-0.00081801,-0.00021208,0,1658221199999,0,718,0,0,0
1658221200000,-0.00020240,0.00051152,-0.00081397,-0.00039179,0,1658224799999,0,720,0,0,0
1658224800000,-0.00032786,0.00066523,-0.00112653,-0.00002270,0,1658228399999,0,720,0,0,0
1658228400000,-0.00013851,0.00063208,-0.00131959,-0.00028069,0,1658231999999,0,720,0,0,0
1658232000000,-0.00036603,0.00098112,-0.00176856,-0.00033896,0,1658235599999,0,720,0,0,0
1658235600000,-0.00025586,0.00169815,-0.00120347,0,0,1658239199999,0,720,0,0,0
1658239200000,0.00007012,0.00066062,-0.00118593,-0.00029800,0,1658242799999,0,720,0,0,0
1658242800000,-0.00040208,0.00328101,-0.00205924,-0.00060784,0,1658246399999,0,720,0,0,0
1658246400000,-0.00094509,0.00062153,-0.00190660,-0.00054456,0,1658249999999,0,720,0,0,0
1658250000000,-0.00013729,0.00061550,-0.00133711,-0.00029011,0,1658253599999,0,720,0,0,0
1658253600000,-0.00025649,0.00041982,-0.00120589,-0.00038671,0,1658257199999,0,720,0,0,0
1658257200000,-0.00032429,0.00093541,-0.00138313,-0.00005668,0,1658260799999,0,720,0,0,0
1658260800000,-0.00057718,0.00041308,-0.00115602,-0.00040284,0,1658264399999,0,720,0,0,0
1658264400000,-0.00032214,0.00092267,-0.00127127,-0.00058877,0,1658267999999,0,720,0,0,0
1658268000000,-0.00057076,0.00042665,-0.00136357,-0.00010162,0,1658271599999,0,720,0,0,0
1658271600000,-0.00030184,0.00068845,-0.00152336,-0.00051529,0,1658275199999,0,720,0,0,0
1658275200000,-0.00053351,0.00088245,-0.00119141,0.00014293,0,1658278799999,0,720,0,0,0
1658278800000,-0.00010554,0.00051545,-0.00087662,-0.00026022,0,1658282399999,0,720,0,0,0
1658282400000,-0.00018129,0.00048691,-0.00126269,-0.00031855,0,1658285999999,0,720,0,0,0
1658286000000,-0.00039967,0.00072450,-0.00083756,-0.00001726,0,1658289599999,0,720,0,0,0
1658289600000,-0.00039275,0.00029764,-0.00120406,-0.00041547,0,1658293199999,0,720,0,0,0
1658293200000,-0.00024991,0.00069937,-0.00112476,-0.00024831,0,1658296799999,0,720,0,0,0
1658296800000,-0.00025820,0.00053816,-0.00095042,-0.00029839,0,1658300399999,0,720,0,0,0
1658300400000,-0.00040796,0.00039150,-0.00191919,-0.00037081,0,1658303999999,0,720,0,0,0
1658304000000,-0.00052835,0.00040187,-0.00153787,-0.00022554,0,1658307599999,0,720,0,0,0
1658307600000,-0.00029718,0.00038229,-0.00095495,-0.00047983,0,1658311199999,0,720,0,0,0
1658311200000,-0.00054613,0.00087677,-0.00127064,-0.00021210,0,1658314799999,0,720,0,0,0
1658314800000,-0.00008316,0.00075541,-0.00118371,-0.00039282,0,1658318399999,0,720,0,0,0
1658318400000,-0.00036658,0.00116844,-0.00157053,-0.00027626,0,1658321999999,0,720,0,0,0
1658322000000,-0.00022393,0.00077747,-0.00147096,-0.00046108,0,1658325599999,0,720,0,0,0
1658325600000,-0.00073983,0.00031008,-0.00154952,-0.00043808,0,1658329199999,0,720,0,0,0
1658329200000,-0.00053966,0.00020527,-0.00149062,-0.00064631,0,1658332799999,0,720,0,0,0
1658332800000,-0.00070763,0.00061367,-0.00190484,-0.00015084,0,1658336399999,0,720,0,0,0
1658336400000,-0.00071575,0.00066925,-0.00154516,-0.00026599,0,1658339999999,0,720,0,0,0
1658340000000,-0.00022593,0.00089916,-0.00111882,-0.00029708,0,1658343599999,0,720,0,0,0
1658343600000,-0.00023597,0.00075298,-0.00102826,-0.00035869,0,1658347199999,0,720,0,0,0
1658347200000,-0.00031858,0.00204082,-0.00471234,-0.00034468,0,1658350799999,0,720,0,0,0
1658350800000,-0.00022418,0.00241776,-0.00142095,-0.00030289,0,1658354399999,0,720,0,0,0
1658354400000,-0.00030074,0.00046313,-0.00162667,-0.00014584,0,1658357999999,0,720,0,0,0
1658358000000,-0.00046985,0.00049341,-0.00120563,0.00001013,0,1658361599999,0,720,0,0,0
1658361600000,0.00009283,0.00063975,-0.00124931,-0.00002065,0,1658365199999,0,720,0,0,0
1658365200000,-0.00018628,0.00069749,-0.00100771,-0.00047630,0,1658368799999,0,720,0,0,0
1658368800000,-0.00021597,0.00054540,-0.00211063,-0.00010260,0,1658372399999,0,720,0,0,0
1658372400000,-0.00036324,0.00064630,-0.00091625,-0.00016158,0,1658375999999,0,720,0,0,0
1658376000000,-0.00015899,0.00066263,-0.00118559,-0.00022488,0,1658379599999,0,720,0,0,0
1658379600000,-0.00007505,0.00056854,-0.00095510,-0.00003509,0,1658383199999,0,720,0,0,0
1658383200000,0,0.00045652,-0.00071644,-0.00011723,0,1658386799999,0,720,0,0,0
1658386800000,-0.00004977,0.00107809,-0.00082520,-0.00022909,0,1658390399999,0,720,0,0,0
1658390400000,-0.00027581,0.00032316,-0.00113781,-0.00008485,0,1658393999999,0,720,0,0,0
1658394000000,-0.00001502,0.00061463,-0.00068909,-0.00013863,0,1658397599999,0,720,0,0,0
1658397600000,0.00007765,0.00027907,-0.00085474,-0.00011671,0,1658401199999,0,720,0,0,0
1658401200000,0,0.00147641,-0.00157788,-0.00011187,0,1658404799999,0,720,0,0,0
1658404800000,-0.00011317,0.00066963,-0.00132790,-0.00049757,0,1658408399999,0,720,0,0,0
1658408400000,-0.00029225,0.00057092,-0.00101932,0.00013199,0,1658411999999,0,720,0,0,0
1658412000000,-0.00042099,0.00089511,-0.00109732,-0.00025067,0,1658415599999,0,720,0,0,0
1658415600000,-0.00031189,0.00046146,-0.00084153,-0.00040023,0,1658419199999,0,720,0,0,0
1658419200000,-0.00048717,0.00078235,-0.00136208,-0.00041197,0,1658422799999,0,720,0,0,0
1658422800000,-0.00024626,0.00084030,-0.00111815,0.00000060,0,1658426399999,0,720,0,0,0
1658426400000,-0.00003129,0.00068870,-0.00104427,-0.00015682,0,1658429999999,0,720,0,0,0
1658430000000,-0.00002785,0.00063230,-0.00092301,-0.00011745,0,1658433599999,0,720,0,0,0
1658433600000,0,0.00047213,-0.00132348,-0.00036509,0,1658437199999,0,720,0,0,0
1658437200000,-0.00026879,0.00039038,-0.00120921,-0.00059867,0,1658440799999,0,720,0,0,0
1658440800000,-0.00055121,0.00024780,-0.00172063,-0.00037106,0,1658444399999,0,720,0,0,0
1658444400000,-0.00042162,0.00057310,-0.00127303,-0.00027492,0,1658447999999,0,720,0,0,0
1658448000000,-0.00025990,0.00017317,-0.00085396,-0.00043759,0,1658451599999,0,720,0,0,0
1658451600000,-0.00041437,0.00035074,-0.00094046,-0.00022365,0,1658455199999,0,720,0,0,0
1658455200000,-0.00014112,0.00008407,-0.00097065,-0.00040936,0,1658458799999,0,720,0,0,0
1658458800000,-0.00030562,0.00017887,-0.00207049,-0.00013363,0,1658462399999,0,720,0,0,0
1658462400000,-0.00029201,0.00060615,-0.00075001,-0.00028634,0,1658465999999,0,720,0,0,0
1658466000000,-0.00028440,0.00033624,-0.00094149,-0.00056406,0,1658469599999,0,720,0,0,0
1658469600000,-0.00053164,0.00037077,-0.00085614,-0.00018300,0,1658473199999,0,720,0,0,0
1658473200000,-0.00031518,0.00079318,-0.00112307,-0.00029565,0,1658476799999,0,720,0,0,0
1658476800000,-0.00038024,0.00080861,-0.00096781,-0.00027428,0,1658480399999,0,720,0,0,0
1658480400000,-0.00003144,0.00170360,-0.00094307,-0.00046095,0,1658483999999,0,720,0,0,0
1658484000000,-0.00048089,-0.00003271,-0.00114543,-0.00049349,0,1658487599999,0,720,0,0,0
1658487600000,-0.00043710,0.00043596,-0.00161088,-0.00044464,0,1658491199999,0,720,0,0,0
1658491200000,-0.00047168,0.00014980,-0.00115286,-0.00068983,0,1658494799999,0,720,0,0,0
1658494800000,-0.00039439,0.00050757,-0.00152933,-0.00047638,0,1658498399999,0,720,0,0,0
1658498400000,-0.00055579,0.00105181,-0.00119733,-0.00028563,0,1658501999999,0,720,0,0,0
1658502000000,-0.00019311,0.00024109,-0.00125155,-0.00028447,0,1658505599999,0,720,0,0,0
1658505600000,-0.00016291,0.00039044,-0.00094893,-0.00051366,0,1658509199999,0,720,0,0,0
1658509200000,-0.00043785,0.00085096,-0.00128847,-0.00019558,0,1658512799999,0,720,0,0,0
1658512800000,-0.00009504,0.00016871,-0.00111122,-0.00036603,0,1658516399999,0,720,0,0,0
1658516400000,-0.00040039,0.00051962,-0.00281255,-0.00063631,0,1658519999999,0,720,0,0,0
1658520000000,-0.00087964,0.00029453,-0.00107968,-0.00052024,0,1658523599999,0,720,0,0,0
1658523600000,-0.00055230,0.00003921,-0.00103166,-0.00058924,0,1658527199999,0,720,0,0,0
1658527200000,-0.00042599,0.00003173,-0.00126508,-0.00027762,0,1658530799999,0,720,0,0,0
1658530800000,-0.00035478,0.00018618,-0.00090732,-0.00047122,0,1658534399999,0,720,0,0,0
1658534400000,-0.00041959,0.00071595,-0.00123063,-0.00046480,0,1658537999999,0,720,0,0,0
1658538000000,-0.00048761,0.00023698,-0.00139277,-0.00039032,0,1658541599999,0,720,0,0,0
1658541600000,-0.00040098,0,-0.00102104,-0.00052745,0,1658545199999,0,720,0,0,0
1658545200000,-0.00050359,-0.00015565,-0.00093350,-0.00048049,0,1658548799999,0,720,0,0,0
1658548800000,-0.00048291,0.00002285,-0.00106585,-0.00037469,0,1658552399999,0,720,0,0,0
1658552400000,-0.00054459,0.00003122,-0.00120984,-0.00030848,0,1658555999999,0,720,0,0,0
1658556000000,-0.00032655,0.00026825,-0.00105562,-0.00056043,0,1658559599999,0,720,0,0,0
1658559600000,-0.00046230,0.00013437,-0.00141211,-0.00031915,0,1658563199999,0,720,0,0,0
1658563200000,-0.00024639,0.00078986,-0.00125141,-0.00031239,0,1658566799999,0,720,0,0,0
1658566800000,-0.00029911,0.00021476,-0.00118721,-0.00047030,0,1658570399999,0,720,0,0,0
1658570400000,-0.00049535,0.00043882,-0.00202905,-0.00038358,0,1658573999999,0,720,0,0,0
1658574000000,0.00102488,0.00102488,-0.00098170,-0.00013964,0,1658577599999,0,720,0,0,0
1658577600000,-0.00001448,0.00078223,-0.00081969,-0.00022012,0,1658581199999,0,720,0,0,0
1658581200000,-0.00032741,0.00030689,-0.00080900,-0.00050859,0,1658584799999,0,720,0,0,0
1658584800000,-0.00048608,0.00023974,-0.00251131,-0.00021125,0,1658588399999,0,720,0,0,0
1658588400000,-0.00021737,0.00031125,-0.00103182,-0.00036462,0,1658591999999,0,720,0,0,0
1658592000000,-0.00036133,0.00010343,-0.00097212,-0.00014050,0,1658595599999,0,720,0,0,0
1658595600000,-0.00042717,0.00039357,-0.00130842,-0.00018722,0,1658599199999,0,720,0,0,0
1658599200000,-0.00018635,0.00061474,-0.00105524,-0.00019328,0,1658602799999,0,720,0,0,0
