open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670817600000,-0.00052331,-0.00028644,-0.00083142,-0.00043085,0,1670821199999,0,720,0,0,0
1670821200000,-0.00041832,-0.00031264,-0.00066659,-0.00046825,0,1670824799999,0,720,0,0,0
1670824800000,-0.00038748,-0.00032782,-0.00066296,-0.00049747,0,1670828399999,0,720,0,0,0
1670828400000,-0.00046649,-0.00023765,-0.00072145,-0.00045472,0,1670831999999,0,720,0,0,0
1670832000000,-0.00046350,-0.00022804,-0.00063382,-0.00043698,0,1670835599999,0,720,0,0,0
1670835600000,-0.00038006,-0.00021692,-0.00066231,-0.00046273,0,1670839199999,0,720,0,0,0
1670839200000,-0.00047403,-0.00031132,-0.00067467,-0.00047854,0,1670842799999,0,720,0,0,0
1670842800000,-0.00052025,-0.00039253,-0.00071602,-0.00054949,0,1670846399999,0,720,0,0,0
1670846400000,-0.00059517,-0.00010585,-0.00081404,-0.00054161,0,1670849999999,0,720,0,0,0
1670850000000,-0.00049299,-0.00026526,-0.00069738,-0.00051851,0,1670853599999,0,720,0,0,0
1670853600000,-0.00056623,0.00003040,-0.00072756,-0.00049982,0,1670857199999,0,720,0,0,0
1670857200000,-0.00054581,-0.00033894,-0.00075123,-0.00059203,0,1670860799999,0,720,0,0,0
1670860800000,-0.00054077,-0.00028841,-0.00076908,-0.00063509,0,1670864399999,0,720,0,0,0
1670864400000,-0.00059432,-0.00032367,-0.00063394,-0.00051271,0,1670867999999,0,720,0,0,0
1670868000000,-0.00051884,-0.00025650,-0.00069239,-0.00040784,0,1670871599999,0,720,0,0,0
1670871600000,-0.00041467,0.00031992,-0.00075518,-0.00037327,0,1670875199999,0,720,0,0,0
1670875200000,-0.00036806,-0.00000044,-0.00074864,-0.00041812,0,1670878799999,0,720,0,0,0
1670878800000,-0.00039562,0.00006106,-0.00078551,-0.00044536,0,1670882399999,0,720,0,0,0
1670882400000,-0.00045946,-0.00029392,-0.00066949,-0.00055456,0,1670885999999,0,720,0,0,0
1670886000000,-0.00053830,0.00060335,-0.00075960,-0.00048731,0,1670889599999,0,720,0,0,0
1670889600000,-0.00050310,-0.00027778,-0.00085783,-0.00057695,0,1670893199999,0,720,0,0,0
1670893200000,-0.00058149,-0.00030275,-0.00068558,-0.00056223,0,1670896799999,0,720,0,0,0
1670896800000,-0.00061144,-0.00015250,-0.00073869,-0.00044443,0,1670900399999,0,720,0,0,0
1670900400000,-0.00038643,-0.00024167,-0.00072574,-0.00051491,0,1670903999999,0,720,0,0,0
1670904000000,-0.00046211,-0.00022423,-0.00072381,-0.00049173,0,1670907599999,0,720,0,0,0
1670907600000,-0.00047979,-0.00023147,-0.00067362,-0.00047566,0,1670911199999,0,720,0,0,0
1670911200000,-0.00046118,-0.00023763,-0.00088263,-0.00057322,0,1670914799999,0,720,0,0,0
1670914800000,-0.00052350,-0.00010021,-0.00081648,-0.00050030,0,1670918399999,0,720,0,0,0
1670918400000,-0.00046799,-0.00021569,-0.00072021,-0.00041417,0,1670921999999,0,720,0,0,0
1670922000000,-0.00053917,0.00189287,-0.00494542,0.00189287,0,1670925599999,0,720,0,0,0
1670925600000,0.00325582,0.00325582,-0.00105344,-0.00052565,0,1670929199999,0,720,0,0,0
1670929200000,-0.00061818,0.00015087,-0.00080752,-0.00040701,0,1670932799999,0,720,0,0,0
1670932800000,-0.00047960,0.00060715,-0.00074171,-0.00051712,0,1670936399999,0,720,0,0,0
1670936400000,-0.00051300,0.00670232,-0.00541534,-0.00042307,0,1670939999999,0,720,0,0,0
1670940000000,-0.00036872,0.00009544,-0.00094658,-0.00010556,0,1670943599999,0,720,0,0,0
1670943600000,-0.00009615,0.00027014,-0.00078383,-0.00007095,0,1670947199999,0,720,0,0,0
1670947200000,-0.00012921,0.00019214,-0.00051685,-0.00017366,0,1670950799999,0,720,0,0,0
1670950800000,-0.00019083,0.00019817,-0.00061757,-0.00017177,0,1670954399999,0,720,0,0,0
1670954400000,-0.00022202,0.00030054,-0.00067539,-0.00004151,0,1670957999999,0,720,0,0,0
1670958000000,-0.00003795,0.00062822,-0.00041395,-0.00003889,0,1670961599999,0,720,0,0,0
1670961600000,-0.00009376,0.00014794,-0.00042450,-0.00021722,0,1670965199999,0,720,0,0,0
1670965200000,-0.00025339,0.00015774,-0.00034646,-0.00004654,0,1670968799999,0,720,0,0,0
1670968800000,-0.00002025,0.00047101,-0.00054525,-0.00003231,0,1670972399999,0,720,0,0,0
1670972400000,-0.00001471,0.00038423,-0.00032100,-0.00003410,0,1670975999999,0,720,0,0,0
1670976000000,-0.00004850,0.00056265,-0.00030074,-0.00002811,0,1670979599999,0,720,0,0,0
1670979600000,0.00001064,0.00025547,-0.00039388,-0.00009168,0,1670983199999,0,720,0,0,0
1670983200000,-0.00009143,0.00027250,-0.00029141,0,0,1670986799999,0,720,0,0,0
1670986800000,0,0.00024093,-0.00025316,0.00003744,0,1670990399999,0,720,0,0,0
1670990400000,-0.00005804,0.00020300,-0.00027096,0.00012390,0,1670993999999,0,720,0,0,0
1670994000000,0.00013263,0.00036566,-0.00028403,0.00012349,0,1670997599999,0,720,0,0,0
1670997600000,0.00010782,0.00074829,-0.00013725,0.00010720,0,1671001199999,0,720,0,0,0
1671001200000,0.00010732,0.00040445,-0.00013134,0.00005434,0,1671004799999,0,720,0,0,0
1671004800000,0.00001629,0.00047460,-0.00021976,-0.00007296,0,1671008399999,0,720,0,0,0
1671008400000,-0.00006706,0.00012713,-0.00043827,0,0,1671011999999,0,720,0,0,0
1671012000000,-0.00001110,0.00030133,-0.00034588,-0.00007142,0,1671015599999,0,720,0,0,0
1671015600000,-0.00008575,0.00015493,-0.00047847,-0.00015521,0,1671019199999,0,720,0,0,0
1671019200000,-0.00012274,0.00153091,-0.00051668,-0.00035897,0,1671022799999,0,720,0,0,0
1671022800000,-0.00027782,0.00039753,-0.00086277,-0.00022082,0,1671026399999,0,720,0,0,0
1671026400000,-0.00021497,0.00105813,-0.00099648,-0.00040675,0,1671029999999,0,720,0,0,0
1671030000000,-0.00036099,0.00008863,-0.00070443,-0.00042725,0,1671033599999,0,720,0,0,0
1671033600000,-0.00038920,0.00050010,-0.00081317,-0.00038468,0,1671037199999,0,720,0,0,0
1671037200000,-0.00031120,0.00017999,-0.00075892,-0.00035240,0,1671040799999,0,720,0,0,0
1671040800000,-0.00035210,0.00490293,-0.00210087,0.00108200,0,1671044399999,0,720,0,0,0
1671044400000,-0.00047063,0.00641910,-0.01349452,-0.00031557,0,1671047999999,0,720,0,0,0
1671048000000,-0.00030671,0.00060097,-0.00096051,-0.00031404,0,1671051599999,0,720,0,0,0
1671051600000,-0.00050776,0.00011682,-0.00063078,-0.00024173,0,1671055199999,0,720,0,0,0
1671055200000,-0.00018439,0.00016997,-0.00046961,-0.00042614,0,1671058799999,0,720,0,0,0
1671058800000,-0.00036817,0.00011348,-0.00057368,-0.00025102,0,1671062399999,0,720,0,0,0
1671062400000,0.00000946,0.00029921,-0.00053991,-0.00015079,0,1671065999999,0,720,0,0,0
1671066000000,-0.00016459,0.00115037,-0.00140731,-0.00001312,0,1671069599999,0,720,0,0,0
1671069600000,-0.00025343,0.00037255,-0.00092959,-0.00013360,0,1671073199999,0,720,0,0,0
1671073200000,-0.00006568,0.00010116,-0.00042789,-0.00032437,0,1671076799999,0,720,0,0,0
1671076800000,-0.00034778,0.00011190,-0.00036458,0.00002605,0,1671080399999,0,720,0,0,0
1671080400000,-0.00000183,0.00018667,-0.00037764,-0.00014647,0,1671083999999,0,720,0,0,0
1671084000000,-0.00013387,0.00018003,-0.00032171,-0.00018585,0,1671087599999,0,720,0,0,0
1671087600000,-0.00022388,-0.00000235,-0.00052840,-0.00044503,0,1671091199999,0,720,0,0,0
1671091200000,-0.00037200,-0.00010565,-0.00086148,-0.00033719,0,1671094799999,0,720,0,0,0
1671094800000,-0.00037635,0.00007433,-0.00045860,-0.00014755,0,1671098399999,0,720,0,0,0
1671098400000,-0.00015596,-0.00007114,-0.00055049,-0.00042719,0,1671101999999,0,720,0,0,0
1671102000000,-0.00045956,-0.00016505,-0.00073750,-0.00038357,0,1671105599999,0,720,0,0,0
1671105600000,-0.00045216,-0.00023551,-0.00070260,-0.00041433,0,1671109199999,0,720,0,0,0
1671109200000,-0.00044729,0.00087042,-0.00329772,-0.00044829,0,1671112799999,0,720,0,0,0
1671112800000,-0.00045364,0.00044408,-0.00173577,-0.00036452,0,1671116399999,0,720,0,0,0
1671116400000,-0.00023283,-0.00009039,-0.00112303,-0.00024580,0,1671119999999,0,720,0,0,0
1671120000000,-0.00018593,0.00010262,-0.00075057,-0.00031922,0,1671123599999,0,720,0,0,0
1671123600000,-0.00032641,0.00011520,-0.00074902,-0.00040418,0,1671127199999,0,720,0,0,0
1671127200000,-0.00039273,0.00032720,-0.00108941,-0.00010440,0,1671130799999,0,720,0,0,0
1671130800000,-0.00029268,0.00009284,-0.00077897,-0.00035049,0,1671134399999,0,720,0,0,0
1671134400000,-0.00037030,-0.00024076,-0.00071557,-0.00044849,0,1671137999999,0,720,0,0,0
1671138000000,-0.00055659,-0.00014258,-0.00092318,-0.00041661,0,1671141599999,0,720,0,0,0
1671141600000,-0.00043294,-0.00007483,-0.00076013,-0.00042402,0,1671145199999,0,720,0,0,0
1671145200000,-0.00038638,-0.00010241,-0.00083986,-0.00038385,0,1671148799999,0,720,0,0,0
1671148800000,-0.00031780,-0.00004980,-0.00087481,-0.00045750,0,1671152399999,0,720,0,0,0
1671152400000,-0.00040855,-0.00034196,-0.00095898,-0.00052571,0,1671155999999,0,720,0,0,0
1671156000000,-0.00052968,-0.00026622,-0.00066914,-0.00060580,0,1671159599999,0,720,0,0,0
1671159600000,-0.00061685,-0.00023948,-0.00075371,-0.00033739,0,1671163199999,0,720,0,0,0
1671163200000,-0.00029918,-0.00025224,-0.00067053,-0.00060312,0,1671166799999,0,720,0,0,0
1671166800000,-0.00059033,-0.00022750,-0.00065303,-0.00040058,0,1671170399999,0,720,0,0,0
1671170400000,-0.00033902,-0.00018267,-0.00063084,-0.00036719,0,1671173999999,0,719,0,0,0
1671174000000,-0.00037216,0.00069430,-0.00065495,-0.00042364,0,1671177599999,0,720,0,0,0
1671177600000,-0.00043919,0.00150422,-0.00385541,-0.00049273,0,1671181199999,0,720,0,0,0
1671181200000,-0.00052479,0.00263909,-0.00419852,-0.00046140,0,1671184799999,0,720,0,0,0
1671184800000,-0.00055087,-0.00000435,-0.00172338,-0.00056456,0,1671188399999,0,720,0,0,0
1671188400000,-0.00056819,-0.00023647,-0.00077132,-0.00046089,0,1671191999999,0,720,0,0,0
1671192000000,-0.00042190,-0.00032920,-0.00086607,-0.00045762,0,1671195599999,0,720,0,0,0
1671195600000,-0.00044921,-0.00012275,-0.00122813,-0.00053094,0,1671199199999,0,720,0,0,0
1671199200000,-0.00048124,0.00046210,-0.00142738,-0.00067676,0,1671202799999,0,720,0,0,0
1671202800000,-0.00065205,-0.00025907,-0.00097202,-0.00055175,0,1671206399999,0,720,0,0,0
1671206400000,-0.00051613,0.00166447,-0.00302551,-0.00045719,0,1671209999999,0,720,0,0,0
1671210000000,-0.00053893,0,-0.00142640,-0.00043857,0,1671213599999,0,720,0,0,0
1671213600000,-0.00042113,-0.00004389,-0.00074991,-0.00041115,0,1671217199999,0,720,0,0,0
1671217200000,-0.00046730,0.00032882,-0.00079669,-0.00056236,0,1671220799999,0,720,0,0,0
1671220800000,-0.00053089,-0.00004840,-0.00086068,-0.00066821,0,1671224399999,0,720,0,0,0
1671224400000,-0.00061345,-0.00019180,-0.00083566,-0.00045325,0,1671227999999,0,720,0,0,0
1671228000000,-0.00044506,0.00078689,-0.00189844,-0.00052326,0,1671231599999,0,720,0,0,0
1671231600000,-0.00050161,0.00044252,-0.00127736,-0.00044189,0,1671235199999,0,720,0,0,0
1671235200000,-0.00043400,0.00021243,-0.00078223,-0.00038620,0,1671238799999,0,720,0,0,0
1671238800000,-0.00041990,-0.00012484,-0.00079152,-0.00061749,0,1671242399999,0,720,0,0,0
1671242400000,-0.00056950,0,-0.00083178,-0.00032998,0,1671245999999,0,720,0,0,0
1671246000000,-0.00036722,-0.00000805,-0.00064299,-0.00052099,0,1671249599999,0,720,0,0,0
1671249600000,-0.00054207,0.00028376,-0.00063272,-0.00036040,0,1671253199999,0,720,0,0,0
1671253200000,-0.00033842,-0.00018564,-0.00066847,-0.00045240,0,1671256799999,0,720,0,0,0
1671256800000,-0.00041356,0,-0.00106418,-0.00039501,0,1671260399999,0,720,0,0,0
1671260400000,-0.00038512,-0.00018948,-0.00081513,-0.00034226,0,1671263999999,0,720,0,0,0
1671264000000,-0.00033655,-0.00018349,-0.00066484,-0.00043759,0,1671267599999,0,720,0,0,0
1671267600000,-0.00042399,-0.00021297,-0.00076095,-0.00040810,0,1671271199999,0,720,0,0,0
1671271200000,-0.00044114,0.00035944,-0.00062894,-0.00037947,0,1671274799999,0,720,0,0,0
1671274800000,-0.00031942,-0.00021120,-0.00083981,-0.00034699,0,1671278399999,0,720,0,0,0
1671278400000,-0.00029062,-0.00000268,-0.00064948,-0.00043458,0,1671281999999,0,720,0,0,0
1671282000000,-0.00048023,-0.00011712,-0.00121260,-0.00037600,0,1671285599999,0,720,0,0,0
1671285600000,-0.00038273,-0.00012864,-0.00099530,-0.00053184,0,1671289199999,0,720,0,0,0
1671289200000,-0.00050476,-0.00003682,-0.00068198,-0.00040271,0,1671292799999,0,720,0,0,0
1671292800000,-0.00042578,-0.00028553,-0.00066533,-0.00044395,0,1671296399999,0,720,0,0,0
1671296400000,-0.00042462,-0.00001741,-0.00127212,-0.00055316,0,1671299999999,0,720,0,0,0
1671300000000,-0.00052068,-0.00009856,-0.00065105,-0.00063794,0,1671303599999,0,720,0,0,0
1671303600000,-0.00063462,-0.00034796,-0.00071781,-0.00040958,0,1671307199999,0,720,0,0,0
1671307200000,-0.00046531,-0.00022233,-0.00062283,-0.00047583,0,1671310799999,0,720,0,0,0
1671310800000,-0.00050811,0,-0.00061853,-0.00033665,0,1671314399999,0,720,0,0,0
1671314400000,-0.00030893,0.00034328,-0.00115335,-0.00040735,0,1671317999999,0,720,0,0,0
1671318000000,-0.00040219,0.00003760,-0.00066227,-0.00046202,0,1671321599999,0,720,0,0,0
1671321600000,-0.00056373,-0.00015909,-0.00079159,-0.00040492,0,1671325199999,0,720,0,0,0
1671325200000,-0.00040939,-0.00026827,-0.00067966,-0.00047584,0,1671328799999,0,720,0,0,0
1671328800000,-0.00041960,-0.00029148,-0.00061147,-0.00051307,0,1671332399999,0,720,0,0,0
1671332400000,-0.00051519,-0.00009564,-0.00063768,-0.00019243,0,1671335999999,0,720,0,0,0
1671336000000,-0.00018859,0.00045241,-0.00037358,-0.00023170,0,1671339599999,0,720,0,0,0
1671339600000,-0.00020321,-0.00014986,-0.00097136,-0.00050801,0,1671343199999,0,720,0,0,0
1671343200000,-0.00051496,-0.00027256,-0.00087342,-0.00051823,0,1671346799999,0,720,0,0,0
1671346800000,-0.00051222,-0.00017536,-0.00072428,-0.00054036,0,1671350399999,0,720,0,0,0
1671350400000,-0.00061155,-0.00023871,-0.00076710,-0.00027696,0,1671353999999,0,720,0,0,0
1671354000000,-0.00033386,-0.00024963,-0.00169878,-0.00072798,0,1671357599999,0,720,0,0,0
1671357600000,-0.00073161,-0.00044265,-0.00096973,-0.00064368,0,1671361199999,0,720,0,0,0
1671361200000,-0.00063274,-0.00027377,-0.00092671,-0.00047080,0,1671364799999,0,719,0,0,0
1671364800000,-0.00050372,-0.00018459,-0.00060865,-0.00020872,0,1671368399999,0,720,0,0,0
1671368400000,-0.00018219,-0.00018219,-0.00081791,-0.00040289,0,1671371999999,0,720,0,0,0
1671372000000,-0.00038066,-0.00018397,-0.00096719,-0.00063491,0,1671375599999,0,720,0,0,0
1671375600000,-0.00070531,-0.00023720,-0.00076994,-0.00047661,0,1671379199999,0,720,0,0,0
1671379200000,-0.00045982,-0.00019013,-0.00068341,-0.00044620,0,1671382799999,0,720,0,0,0
1671382800000,-0.00047117,-0.00016554,-0.00055497,-0.00028593,0,1671386399999,0,720,0,0,0
1671386400000,-0.00022001,0.00056790,-0.00074337,-0.00028297,0,1671389999999,0,720,0,0,0
1671390000000,-0.00031559,-0.00010460,-0.00067275,-0.00038187,0,1671393599999,0,720,0,0,0
1671393600000,-0.00036077,-0.00015136,-0.00069799,-0.00033613,0,1671397199999,0,720,0,0,0
1671397200000,-0.00037812,-0.00005102,-0.00073471,-0.00049743,0,1671400799999,0,720,0,0,0
1671400800000,-0.00053835,0.00069735,-0.00087782,-0.00052433,0,1671404399999,0,720,0,0,0
1671404400000,-0.00052784,-0.00005198,-0.00089542,-0.00051896,0,1671407999999,0,720,0,0,0
1671408000000,-0.00051979,0.00022679,-0.00100223,-0.00056469,0,1671411599999,0,720,0,0,0
1671411600000,-0.00055799,-0.00014653,-0.00082166,-0.00033417,0,1671415199999,0,720,0,0,0
1671415200000,-0.00038908,-0.00028654,-0.00081188,-0.00048420,0,1671418799999,0,719,0,0,0
1671418800000,-0.00047147,-0.00012691,-0.00112372,-0.00040947,0,1671422399999,0,718,0,0,0
1671422400000,-0.00039783,-0.00000364,-0.00083697,-0.00048680,0,1671425999999,0,720,0,0,0
1671426000000,-0.00043988,-0.00023157,-0.00066545,-0.00054583,0,1671429599999,0,720,0,0,0
1671429600000,-0.00052447,-0.00006358,-0.00067158,-0.00053873,0,1671433199999,0,720,0,0,0
1671433200000,-0.00054101,-0.00007003,-0.00069575,-0.00031644,0,1671436799999,0,720,0,0,0
1671436800000,-0.00031276,-0.00019581,-0.00073678,-0.00052426,0,1671440399999,0,720,0,0,0
1671440400000,-0.00048742,-0.00012975,-0.00059248,-0.00044435,0,1671443999999,0,720,0,0,0
1671444000000,-0.00046040,-0.00017380,-0.00061650,-0.00040137,0,1671447599999,0,720,0,0,0
1671447600000,-0.00038459,-0.00019067,-0.00069236,-0.00049364,0,1671451199999,0,720,0,0,0
1671451200000,-0.00055372,-0.00012187,-0.00067319,-0.00055901,0,1671454799999,0,720,0,0,0
1671454800000,-0.00057786,-0.00028070,-0.00073332,-0.00058560,0,1671458399999,0,720,0,0,0
1671458400000,-0.00064099,0.00041295,-0.00084196,-0.00017554,0,1671461999999,0,720,0,0,0
1671462000000,-0.00018321,-0.00011888,-0.00082183,-0.00056040,0,1671465599999,0,720,0,0,0
1671465600000,-0.00059869,0.00027435,-0.00141167,-0.00047868,0,1671469199999,0,720,0,0,0
1671469200000,-0.00048395,0.00063227,-0.00173100,-0.00032393,0,1671472799999,0,720,0,0,0
1671472800000,-0.00041653,0.00002650,-0.00108860,-0.00039681,0,1671476399999,0,720,0,0,0
1671476400000,-0.00038501,-0.00006626,-0.00070287,-0.00038108,0,1671479999999,0,720,0,0,0
1671480000000,-0.00038342,-0.00010762,-0.00064135,-0.00047274,0,1671483599999,0,720,0,0,0
1671483600000,-0.00034605,-0.00004731,-0.00061239,-0.00052511,0,1671487199999,0,720,0,0,0
1671487200000,-0.00050264,0.00870263,-0.00350772,-0.00017663,0,1671490799999,0,720,0,0,0
1671490800000,-0.00034876,-0.00014530,-0.00089591,-0.00058281,0,1671494399999,0,720,0,0,0
1671494400000,-0.00067508,0.00000396,-0.00078907,-0.00053086,0,1671497999999,0,720,0,0,0
1671498000000,-0.00057226,0.00062171,-0.00096299,-0.00032792,0,1671501599999,0,720,0,0,0
1671501600000,-0.00040435,0.00146861,-0.00381354,-0.00048145,0,1671505199999,0,720,0,0,0
1671505200000,-0.00041928,0.00018146,-0.00097592,-0.00038884,0,1671508799999,0,720,0,0,0
1671508800000,-0.00035629,0.00097922,-0.00206279,-0.00060635,0,1671512399999,0,720,0,0,0
1671512400000,-0.00065344,-0.00017137,-0.00090894,-0.00036504,0,1671515999999,0,720,0,0,0
1671516000000,-0.00040741,0.00002260,-0.00076911,-0.00012335,0,1671519599999,0,720,0,0,0
1671519600000,-0.00037948,-0.00015489,-0.00069346,-0.00030142,0,1671523199999,0,720,0,0,0
1671523200000,-0.00029678,-0.00011851,-0.00082377,-0.00041095,0,1671526799999,0,719,0,0,0
1671526800000,-0.00042480,0.00046096,-0.00083023,-0.00025715,0,1671530399999,0,720,0,0,0
1671530400000,-0.00026048,-0.00017810,-0.00078967,-0.00051579,0,1671533999999,0,720,0,0,0
1671534000000,-0.00051318,0.00006475,-0.00064647,-0.00054643,0,1671537599999,0,720,0,0,0
1671537600000,-0.00052556,-0.00018334,-0.00086570,-0.00057599,0,1671541199999,0,720,0,0,0
1671541200000,-0.00049884,-0.00012217,-0.00074857,-0.00050909,0,1671544799999,0,720,0,0,0
1671544800000,-0.00057537,0.00212234,-0.00194291,0.00072776,0,1671548399999,0,720,0,0,0
1671548400000,0.00047763,0.00089609,-0.00204922,-0.00054691,0,1671551999999,0,720,0,0,0
1671552000000,-0.00054174,-0.00007051,-0.00093299,-0.00060164,0,1671555599999,0,720,0,0,0
1671555600000,-0.00059453,-0.00016251,-0.00112851,-0.00039925,0,1671559199999,0,720,0,0,0
1671559200000,-0.00038537,0.00011345,-0.00066743,-0.00044465,0,1671562799999,0,720,0,0,0
1671562800000,-0.00041887,-0.00013290,-0.00078109,-0.00041403,0,1671566399999,0,720,0,0,0
1671566400000,-0.00026894,-0.00003372,-0.00093205,-0.00049631,0,1671569999999,0,720,0,0,0
1671570000000,-0.00055654,-0.00032133,-0.00075408,-0.00050726,0,1671573599999,0,720,0,0,0
1671573600000,-0.00050103,-0.00025614,-0.00071343,-0.00045318,0,1671577199999,0,720,0,0,0
1671577200000,-0.00044437,-0.00010513,-0.00070513,-0.00054871,0,1671580799999,0,720,0,0,0
1671580800000,-0.00050029,-0.00010904,-0.00105866,-0.00046879,0,1671584399999,0,720,0,0,0
1671584400000,-0.00046287,-0.00008374,-0.00067654,-0.00040854,0,1671587999999,0,720,0,0,0
1671588000000,-0.00047189,-0.00018969,-0.00070946,-0.00047321,0,1671591599999,0,720,0,0,0
1671591600000,-0.00048438,-0.00024672,-0.00110662,-0.00047303,0,1671595199999,0,720,0,0,0
1671595200000,-0.00046509,-0.00024671,-0.00097511,-0.00047235,0,1671598799999,0,720,0,0,0
1671598800000,-0.00044658,-0.00007754,-0.00080752,-0.00034048,0,1671602399999,0,720,0,0,0
1671602400000,-0.00037242,-0.00006382,-0.00058812,-0.00039817,0,1671605999999,0,720,0,0,0
1671606000000,-0.00042889,-0.00022839,-0.00064301,-0.00045015,0,1671609599999,0,720,0,0,0
1671609600000,-0.00045055,0.00004340,-0.00070059,-0.00054661,0,1671613199999,0,719,0,0,0
1671613200000,-0.00044299,-0.00016765,-0.00080715,-0.00037827,0,1671616799999,0,720,0,0,0
1671616800000,-0.00040053,-0.00027138,-0.00064056,-0.00046890,0,1671620399999,0,720,0,0,0
1671620400000,-0.00045428,-0.00011720,-0.00060036,-0.00049841,0,1671623999999,0,720,0,0,0
1671624000000,-0.00047326,-0.00019860,-0.00075216,-0.00065530,0,1671627599999,0,719,0,0,0
1671627600000,-0.00070720,-0.00017661,-0.00074692,-0.00056286,0,1671631199999,0,720,0,0,0
1671631200000,-0.00045921,0.00017677,-0.00116552,-0.00014934,0,1671634799999,0,718,0,0,0
1671634800000,-0.00009015,0.00012590,-0.00081292,-0.00033636,0,1671638399999,0,720,0,0,0
1671638400000,-0.00030683,-0.00022524,-0.00080892,-0.00073968,0,1671641999999,0,720,0,0,0
1671642000000,-0.00068001,-0.00017396,-0.00068001,-0.00030947,0,1671645599999,0,720,0,0,0
1671645600000,-0.00032002,-0.00019977,-0.00075782,-0.00041779,0,1671649199999,0,720,0,0,0
1671649200000,-0.00043286,-0.00019542,-0.00085732,-0.00048350,0,1671652799999,0,720,0,0,0
1671652800000,-0.00048935,-0.00031506,-0.00078577,-0.00045642,0,1671656399999,0,720,0,0,0
1671656400000,-0.00044700,-0.00020284,-0.00081879,-0.00043682,0,1671659999999,0,720,0,0,0
1671660000000,-0.00011048,-0.00011048,-0.00071345,-0.00042728,0,1671663599999,0,720,0,0,0
1671663600000,-0.00044808,0.00000720,-0.00073452,-0.00029199,0,1671667199999,0,720,0,0,0
1671667200000,-0.00042883,-0.00021438,-0.00059251,-0.00042974,0,1671670799999,0,720,0,0,0
1671670800000,-0.00040652,-0.00030305,-0.00075744,-0.00051954,0,1671674399999,0,720,0,0,0
1671674400000,-0.00050587,-0.00030031,-0.00070310,-0.00054899,0,1671677999999,0,718,0,0,0
1671678000000,-0.00034774,-0.00028241,-0.00066884,-0.00041524,0,1671681599999,0,720,0,0,0
1671681600000,-0.00046867,-0.00030609,-0.00064188,-0.00059487,0,1671685199999,0,720,0,0,0
1671685200000,-0.00052610,-0.00027117,-0.00074551,-0.00052653,0,1671688799999,0,720,0,0,0
1671688800000,-0.00047482,-0.00016250,-0.00061185,-0.00045710,0,1671692399999,0,720,0,0,0
1671692400000,-0.00048240,-0.00011038,-0.00072986,-0.00031072,0,1671695999999,0,719,0,0,0
1671696000000,-0.00031079,-0.00019519,-0.00101473,-0.00036263,0,1671699599999,0,719,0,0,0
1671699600000,-0.00035583,-0.00021447,-0.00075061,-0.00047786,0,1671703199999,0,720,0,0,0
1671703200000,-0.00046293,-0.00033751,-0.00070540,-0.00048117,0,1671706799999,0,720,0,0,0
1671706800000,-0.00048196,-0.00017464,-0.00063884,-0.00041470,0,1671710399999,0,720,0,0,0
1671710400000,-0.00040959,-0.00021369,-0.00064979,-0.00047158,0,1671713999999,0,720,0,0,0
1671714000000,-0.00048309,0.00042344,-0.00169514,-0.00034544,0,1671717599999,0,720,0,0,0
1671717600000,-0.00036115,0.00334091,-0.00177227,-0.00038157,0,1671721199999,0,720,0,0,0
1671721200000,-0.00031896,0,-0.00110346,-0.00032097,0,1671724799999,0,720,0,0,0
1671724800000,-0.00024641,-0.00003513,-0.00057575,-0.00027181,0,1671728399999,0,720,0,0,0
1671728400000,-0.00019768,-0.00010229,-0.00081936,-0.00025457,0,1671731999999,0,720,0,0,0
1671732000000,-0.00029125,-0.00003275,-0.00058081,-0.00021478,0,1671735599999,0,720,0,0,0
1671735600000,-0.00022328,-0.00005058,-0.00051361,-0.00020068,0,1671739199999,0,720,0,0,0
1671739200000,-0.00019803,0.00211542,-0.00385393,-0.00031435,0,1671742799999,0,720,0,0,0
1671742800000,-0.00036005,0,-0.00058663,-0.00032644,0,1671746399999,0,720,0,0,0
1671746400000,-0.00035296,0.00010784,-0.00052268,-0.00022635,0,1671749999999,0,720,0,0,0
1671750000000,-0.00021334,-0.00007108,-0.00046862,-0.00033902,0,1671753599999,0,720,0,0,0
1671753600000,-0.00034951,0.00003255,-0.00067118,-0.00039846,0,1671757199999,0,720,0,0,0
1671757200000,-0.00042978,-0.00008489,-0.00059122,-0.00030128,0,1671760799999,0,720,0,0,0
1671760800000,-0.00029437,0.00036352,-0.00084280,-0.00033357,0,1671764399999,0,720,0,0,0
1671764400000,-0.00039703,0.00041923,-0.00063379,-0.00054052,0,1671767999999,0,720,0,0,0
1671768000000,-0.00045785,-0.00000655,-0.00059089,-0.00035249,0,1671771599999,0,720,0,0,0
1671771600000,-0.00033375,-0.00021686,-0.00062839,-0.00053301,0,1671775199999,0,720,0,0,0
1671775200000,-0.00057154,-0.00008134,-0.00068193,-0.00035367,0,1671778799999,0,720,0,0,0
1671778800000,-0.00037016,0.00006970,-0.00057671,-0.00028472,0,1671782399999,0,719,0,0,0
1671782400000,-0.00028801,-0.00012656,-0.00060773,-0.00028260,0,1671785999999,0,720,0,0,0
1671786000000,-0.00028250,-0.00017621,-0.00054904,-0.00018632,0,1671789599999,0,720,0,0,0
1671789600000,-0.00021619,0.00000561,-0.00059995,-0.00032771,0,1671793199999,0,720,0,0,0
